0.348529	0.160199	-0.212286
0.348732	0.161227	-0.211613
0.348593	0.162187	-0.211714
0.348770	0.163496	-0.211226
0.348859	0.164292	-0.211343
0.349010	0.165049	-0.210965
0.349149	0.165513	-0.211036
0.348961	0.166837	-0.211037
0.349250	0.167247	-0.210621
0.349159	0.167987	-0.210639
0.349316	0.169089	-0.209982
0.349412	0.170614	-0.209522
0.349527	0.170973	-0.209154
0.349247	0.172199	-0.209434
0.348758	0.173671	-0.209416
0.348560	0.174620	-0.209373
0.348657	0.175202	-0.209168
0.348554	0.176482	-0.208683
0.348017	0.178620	-0.208184
0.348302	0.178775	-0.207783
0.347858	0.180835	-0.207464
0.347720	0.181840	-0.206854
0.347406	0.182715	-0.206967
0.347141	0.183823	-0.206841
0.346607	0.184835	-0.207013
0.346098	0.186625	-0.206621
0.345874	0.187178	-0.206733
0.345674	0.189031	-0.206138
0.345698	0.189385	-0.206010
0.345067	0.190641	-0.206346
0.344626	0.191702	-0.206308
0.343971	0.193078	-0.206542
0.343878	0.193946	-0.205938
0.343399	0.194888	-0.206372
0.343065	0.196419	-0.205861
0.342848	0.197177	-0.205833
0.342628	0.198608	-0.205318
0.342651	0.198878	-0.205300
0.342176	0.200299	-0.205194
0.342126	0.200838	-0.204807
0.341589	0.202196	-0.205179
0.341638	0.202792	-0.204680
0.341296	0.203474	-0.205113
0.341357	0.204194	-0.204768
0.340922	0.205258	-0.205190
0.340752	0.205930	-0.205058
0.340953	0.206212	-0.204890
0.340444	0.207417	-0.205289
0.340508	0.208643	-0.204436
0.340486	0.208965	-0.204409
0.340168	0.211001	-0.203582
0.339495	0.212470	-0.203991
0.339403	0.212982	-0.203582
0.339128	0.214169	-0.203625
0.338905	0.215491	-0.203194
0.338368	0.216834	-0.203222
0.338334	0.217837	-0.202883
0.338001	0.218977	-0.202593
0.337536	0.220995	-0.202036
0.337534	0.221305	-0.201793
0.336368	0.223174	-0.202694
0.335894	0.224978	-0.202023
0.335749	0.226025	-0.201791
0.335816	0.226839	-0.201294
0.335347	0.228509	-0.200935
0.335444	0.229666	-0.199784
0.335216	0.230395	-0.199790
0.334982	0.231567	-0.199498
0.335094	0.232033	-0.198836
0.335201	0.232287	-0.198745
0.335654	0.232850	-0.197743
0.335525	0.233755	-0.197510
0.336173	0.233570	-0.196553
0.336590	0.233269	-0.196484
0.337023	0.233583	-0.195790
0.336813	0.233625	-0.196181
0.337438	0.233244	-0.195956
0.337477	0.233198	-0.195997
0.337559	0.233365	-0.195764
0.337779	0.232929	-0.195760
0.337406	0.233409	-0.196364
0.337743	0.233224	-0.195901
0.337376	0.233352	-0.196432
0.337604	0.233115	-0.196423
0.337355	0.232915	-0.197132
0.337337	0.232904	-0.196821
0.337071	0.232790	-0.197195
0.336736	0.233401	-0.197223
0.336486	0.233320	-0.197238
0.336534	0.233060	-0.197483
0.336824	0.232859	-0.197104
0.336237	0.233191	-0.197921
0.336450	0.232622	-0.197574
0.336129	0.232778	-0.198051
0.335779	0.233185	-0.198155
0.335736	0.233037	-0.197987
0.335707	0.233104	-0.197995
0.335627	0.233346	-0.197786
0.335066	0.233698	-0.198490
0.335171	0.233115	-0.198460
0.334893	0.233295	-0.199108
0.335262	0.233213	-0.198237
0.334787	0.233479	-0.198689
0.334969	0.233511	-0.198444
0.334640	0.233792	-0.198666
0.334714	0.233760	-0.198337
0.334800	0.233343	-0.198519
0.334389	0.233921	-0.198747
0.334662	0.233618	-0.198306
0.334664	0.233415	-0.198443
0.334678	0.233623	-0.197961
0.334848	0.233907	-0.197624
0.334846	0.233617	-0.197460
0.334467	0.233874	-0.198041
0.334302	0.234321	-0.197910
0.334115	0.234187	-0.197998
0.334648	0.233706	-0.197815
0.334449	0.234017	-0.197668
0.334211	0.234514	-0.197653
0.334662	0.234071	-0.197238
0.334499	0.234283	-0.197613
0.334672	0.234334	-0.197082
0.334513	0.234440	-0.197219
0.334841	0.234431	-0.196709
0.334546	0.234648	-0.196875
0.335037	0.234677	-0.195562
0.335084	0.234419	-0.195715
0.335261	0.234991	-0.195142
0.335510	0.234641	-0.194835
0.335480	0.234506	-0.195109
0.335693	0.234422	-0.194894
0.335166	0.234634	-0.195737
0.335596	0.234136	-0.195393
0.335462	0.234194	-0.195965
0.335550	0.234459	-0.195701
0.335655	0.234368	-0.195796
0.335945	0.233989	-0.195978
0.336143	0.233373	-0.196401
0.336281	0.233331	-0.196600
0.336614	0.232554	-0.196719
0.336326	0.232610	-0.197750
0.336749	0.231878	-0.197982
0.336632	0.231607	-0.198718
0.337278	0.231031	-0.198730
0.337546	0.230569	-0.199414
0.337853	0.230019	-0.199505
0.338475	0.228819	-0.199803
0.338223	0.228607	-0.200826
0.338678	0.227543	-0.201172
0.338913	0.226688	-0.201980
0.338824	0.226452	-0.202387
0.338315	0.225713	-0.204383
0.338565	0.224093	-0.205157
0.338364	0.223535	-0.206298
0.338381	0.222823	-0.206885
0.338210	0.221955	-0.207775
0.338501	0.221148	-0.207962
0.338598	0.220361	-0.208202
0.338259	0.220132	-0.208806
0.338467	0.218834	-0.208933
0.337460	0.218635	-0.210650
0.337302	0.217585	-0.211171
0.337096	0.216661	-0.212007
0.337164	0.215723	-0.212475
0.336661	0.215362	-0.213335
0.336558	0.214835	-0.213613
0.335841	0.213575	-0.215384
0.335052	0.213736	-0.216409
0.334830	0.212802	-0.217050
0.334278	0.211734	-0.218583
0.334020	0.211519	-0.218861
0.333043	0.211452	-0.220140
0.333239	0.210373	-0.220238
0.332726	0.209809	-0.221459
0.332362	0.209904	-0.221888
0.331358	0.209153	-0.223648
0.330964	0.208303	-0.224962
0.330296	0.208060	-0.225888
0.329431	0.208343	-0.226898
0.329389	0.207684	-0.226983
0.328015	0.207934	-0.228742
0.327869	0.207716	-0.228801
0.326886	0.207766	-0.230064
0.326641	0.207933	-0.230218
0.325737	0.207700	-0.231699
0.325132	0.207891	-0.231979
0.324294	0.207943	-0.233145
0.323417	0.208809	-0.233868
0.322541	0.209183	-0.234473
0.322179	0.209157	-0.235101
0.321723	0.209667	-0.235286
0.320431	0.210798	-0.236376
0.320219	0.210731	-0.236416
0.319170	0.211419	-0.237490
0.318165	0.212465	-0.237962
0.316919	0.213309	-0.239095
0.316373	0.214153	-0.239373
0.315702	0.215069	-0.239662
0.314498	0.216192	-0.240684
0.313867	0.216526	-0.241144
0.312844	0.217702	-0.242142
0.312581	0.218639	-0.241708
0.311625	0.219634	-0.242566
0.311102	0.220643	-0.242673
0.309933	0.221878	-0.243583
0.309246	0.222929	-0.243690
0.308535	0.223577	-0.244268
0.306952	0.225655	-0.245205
0.306073	0.226680	-0.245656
0.305448	0.227396	-0.246398
0.304960	0.228474	-0.246347
0.304340	0.229576	-0.246871
0.303639	0.230598	-0.247103
0.302559	0.231802	-0.247972
0.301822	0.233061	-0.248239
0.300564	0.234573	-0.248714
0.300552	0.235381	-0.248710
0.299792	0.236607	-0.248780
0.298999	0.238635	-0.248604
0.298685	0.239155	-0.248717
0.298098	0.239896	-0.249222
0.297457	0.241788	-0.248793
0.296665	0.242850	-0.249248
0.296521	0.244332	-0.248720
0.295487	0.246011	-0.248910
0.295533	0.247458	-0.247701
0.294999	0.248366	-0.247904
0.294770	0.249802	-0.247538
0.294143	0.251205	-0.247288
0.294017	0.251753	-0.247318
0.293602	0.253180	-0.246979
0.292471	0.254443	-0.247638
0.292107	0.255708	-0.247051
0.291320	0.256865	-0.247495
0.290913	0.258527	-0.246960
0.290394	0.259551	-0.247006
0.290034	0.260389	-0.247227
0.289954	0.261496	-0.247145
0.289457	0.262663	-0.247451
0.289507	0.263448	-0.247081
0.288541	0.265083	-0.247714
0.288636	0.265842	-0.247112
0.287797	0.267042	-0.247708
0.287966	0.268039	-0.247111
0.287258	0.269332	-0.247430
0.287085	0.270381	-0.246971
0.286857	0.271047	-0.247164
0.286017	0.272194	-0.247673
0.285790	0.273256	-0.247400
0.285908	0.273921	-0.247368
0.285780	0.274842	-0.246983
0.284887	0.276343	-0.247431
0.285042	0.276787	-0.246980
0.284851	0.277539	-0.247287
0.284587	0.278518	-0.247146
0.284401	0.279571	-0.246797
0.284778	0.280517	-0.246158
0.284723	0.281207	-0.245792
0.284352	0.282580	-0.245407
0.284284	0.283059	-0.245110
0.283770	0.283810	-0.245422
0.283324	0.285234	-0.244886
0.282912	0.285978	-0.244982
0.283200	0.286369	-0.244799
0.282818	0.287132	-0.244604
0.282628	0.288714	-0.243753
0.282052	0.289521	-0.243917
0.281425	0.291290	-0.243312
0.281406	0.291480	-0.243140
0.280670	0.292260	-0.243434
0.280371	0.293696	-0.242775
0.279427	0.295067	-0.242851
0.279632	0.296075	-0.241583
0.279120	0.296935	-0.241662
0.278882	0.298445	-0.240573
0.277820	0.299489	-0.240733
0.277988	0.300624	-0.239878
0.277132	0.301718	-0.239836
0.276431	0.303387	-0.239233
0.276340	0.303539	-0.239207
0.275325	0.305023	-0.239386
0.274808	0.306310	-0.239068
0.274020	0.307301	-0.239506
0.273999	0.308234	-0.239030
0.273279	0.308957	-0.239638
0.272750	0.309783	-0.239656
0.272018	0.310520	-0.240319
0.271425	0.312104	-0.240222
0.270607	0.312655	-0.240896
0.270718	0.313269	-0.240816
0.270622	0.314112	-0.240437
0.269698	0.315428	-0.240611
0.269790	0.315927	-0.240225
0.269269	0.316906	-0.240155
0.268668	0.317981	-0.239995
0.268670	0.318637	-0.239523
0.268634	0.319682	-0.239255
0.268397	0.320439	-0.238927
0.267638	0.321455	-0.239209
0.267890	0.321321	-0.239246
0.267259	0.322428	-0.239381
0.267998	0.322589	-0.238548
0.267628	0.323440	-0.238475
0.267789	0.324184	-0.237708
0.266855	0.325174	-0.237752
0.266921	0.325602	-0.237299
0.266640	0.325803	-0.237325
0.265576	0.327452	-0.236950
0.265380	0.327583	-0.236843
0.265112	0.327990	-0.236833
0.265016	0.328728	-0.236132
0.264483	0.329667	-0.235971
0.263974	0.329963	-0.235837
0.262925	0.330816	-0.236113
0.262163	0.331768	-0.235849
0.261189	0.332244	-0.236110
0.261417	0.332777	-0.235416
0.260649	0.333354	-0.235265
0.259682	0.334349	-0.235217
0.259710	0.334488	-0.234522
0.258525	0.335526	-0.234626
0.258318	0.335704	-0.234417
0.257658	0.336004	-0.234780
0.257540	0.336452	-0.234349
0.256935	0.336677	-0.234428
0.256546	0.337374	-0.233835
0.256477	0.336992	-0.233975
0.256282	0.337555	-0.233659
0.256664	0.337048	-0.233613
0.256403	0.336985	-0.233932
0.257119	0.336676	-0.233308
0.256372	0.337196	-0.233204
0.257462	0.336193	-0.232623
0.257222	0.336335	-0.232509
0.257540	0.336534	-0.231591
0.257519	0.336226	-0.231608
0.257747	0.336138	-0.231305
0.257523	0.335883	-0.231453
0.257151	0.336151	-0.231586
0.257392	0.335539	-0.231669
0.256955	0.335640	-0.232433
0.257281	0.335548	-0.232009
0.256646	0.335477	-0.232760
0.257270	0.335248	-0.232739
0.256695	0.335155	-0.233830
0.256773	0.334947	-0.233963
0.256707	0.334404	-0.234761
0.256033	0.334720	-0.235611
0.256318	0.334424	-0.235524
0.256606	0.334344	-0.235734
0.256672	0.334534	-0.235468
0.256180	0.334858	-0.235733
0.256803	0.334286	-0.235197
0.256816	0.334359	-0.235253
0.257182	0.334627	-0.234489
0.257081	0.334413	-0.234675
0.257663	0.334394	-0.234280
0.257778	0.334355	-0.234125
0.257685	0.334696	-0.233972
0.258096	0.334178	-0.233786
0.257348	0.334624	-0.234567
0.257544	0.334384	-0.234376
0.257717	0.334080	-0.234723
0.258126	0.333762	-0.234795
0.257606	0.334139	-0.235017
0.257926	0.334256	-0.234479
0.257831	0.333719	-0.235055
0.257317	0.334469	-0.235073
0.257190	0.334057	-0.235330
0.257609	0.333792	-0.235410
0.257537	0.333885	-0.235213
0.256878	0.334514	-0.235290
0.257643	0.334003	-0.234674
0.257512	0.333860	-0.235151
0.257775	0.334143	-0.234494
0.257158	0.334087	-0.235044
0.257901	0.334047	-0.234575
0.257612	0.333868	-0.234939
0.257229	0.334346	-0.234958
0.257938	0.333661	-0.234539
0.257665	0.333833	-0.234843
0.258151	0.334084	-0.233992
0.257848	0.334118	-0.234273
0.258298	0.334145	-0.233815
0.258113	0.333883	-0.234439
0.258318	0.334019	-0.233814
0.258316	0.333616	-0.234096
0.257944	0.334361	-0.233997
0.258182	0.334105	-0.233679
0.258461	0.333981	-0.233753
0.258784	0.333888	-0.233408
0.258321	0.334354	-0.233556
0.258769	0.333654	-0.233589
0.258394	0.333746	-0.234113
0.258552	0.334050	-0.233555
0.258481	0.333814	-0.233913
0.258797	0.333942	-0.233607
0.258729	0.334168	-0.233455
0.258663	0.334350	-0.233235
0.258886	0.333895	-0.233273
0.258580	0.334118	-0.233659
0.259293	0.334005	-0.232731
0.259013	0.333998	-0.233119
0.259260	0.334184	-0.232680
0.258812	0.334259	-0.233169
0.259102	0.334340	-0.232616
0.259133	0.333774	-0.233026
0.258477	0.334504	-0.233203
0.258578	0.334186	-0.233087
0.258619	0.334019	-0.233292
0.259039	0.333881	-0.232924
0.258997	0.334087	-0.233009
0.259126	0.334057	-0.232530
0.258527	0.333911	-0.233498
0.258508	0.334218	-0.233203
0.258037	0.334017	-0.233754
0.258838	0.333810	-0.233429
0.258565	0.333813	-0.233531
0.258441	0.334245	-0.233132
0.258731	0.333843	-0.233111
0.258380	0.334125	-0.233457
0.258583	0.333987	-0.233126
0.258215	0.333993	-0.233532
0.258696	0.333995	-0.233247
0.258000	0.334203	-0.233826
0.258465	0.334408	-0.232963
0.258503	0.333784	-0.233461
0.258416	0.334314	-0.233356
0.258686	0.334014	-0.233192
0.258339	0.334025	-0.233713
0.258803	0.333796	-0.233581
0.257918	0.334329	-0.234084
0.258603	0.333505	-0.234013
0.258013	0.333679	-0.234661
0.258211	0.334170	-0.233929
0.257879	0.334000	-0.234399
0.258288	0.333955	-0.234176
0.258490	0.333528	-0.234387
0.258416	0.333994	-0.234084
0.258710	0.333495	-0.233958
0.258085	0.334053	-0.234403
0.258635	0.333776	-0.233790
0.258165	0.333887	-0.234189
0.258639	0.333870	-0.233950
0.258192	0.334005	-0.234398
0.258462	0.333952	-0.233960
0.258537	0.333508	-0.234401
0.258096	0.333919	-0.234611
0.258434	0.333678	-0.234236
0.258535	0.333735	-0.234253
0.258655	0.334026	-0.233839
0.257806	0.334327	-0.234544
0.258185	0.333997	-0.234190
0.257936	0.333822	-0.234720
0.258044	0.334093	-0.234278
0.257681	0.333952	-0.234686
0.258142	0.333937	-0.234388
0.258175	0.333809	-0.234354
0.257939	0.334146	-0.234434
0.258288	0.333643	-0.234265
0.257541	0.334134	-0.234941
0.257812	0.333928	-0.234587
0.258114	0.333691	-0.234637
0.258665	0.333400	-0.234464
0.258512	0.333557	-0.234314
0.258549	0.334074	-0.233850
0.258711	0.333443	-0.234218
0.258412	0.334117	-0.234031
0.258861	0.333596	-0.233894
0.258957	0.333287	-0.234431
0.258913	0.333365	-0.234305
0.258277	0.333804	-0.234710
0.259200	0.333398	-0.233895
0.259116	0.333202	-0.234325
0.259318	0.333590	-0.233765
0.258644	0.333556	-0.234364
0.259279	0.333546	-0.233979
0.258915	0.333392	-0.234399
0.258414	0.333891	-0.234524
0.258907	0.333200	-0.234322
0.258372	0.333600	-0.234736
0.258856	0.333625	-0.233991
0.258483	0.333758	-0.234253
0.258835	0.333839	-0.233885
0.258605	0.333577	-0.234499
0.258716	0.333700	-0.233999
0.258580	0.333287	-0.234461
0.258129	0.334010	-0.234508
0.258061	0.333776	-0.234509
0.258509	0.333658	-0.234382
0.258826	0.333689	-0.233991
0.258200	0.334100	-0.234296
0.258763	0.333639	-0.233909
0.258371	0.333531	-0.234467
0.258495	0.333819	-0.233886
0.258307	0.333564	-0.234274
0.258532	0.333668	-0.234075
0.258557	0.333774	-0.233835
0.258068	0.334115	-0.234073
0.258497	0.333376	-0.234114
0.258097	0.333653	-0.234587
0.258759	0.333478	-0.233742
0.258555	0.333541	-0.234012
0.258810	0.333692	-0.233594
0.258322	0.333770	-0.234089
0.258682	0.333819	-0.233503
0.258605	0.333328	-0.234004
0.258063	0.334050	-0.233958
0.257921	0.333855	-0.233882
0.258339	0.333503	-0.234049
0.258672	0.333480	-0.233604
0.258654	0.333683	-0.233681
0.258596	0.333537	-0.233373
0.258141	0.333532	-0.234144
0.258253	0.333853	-0.233715
0.257887	0.333677	-0.234116
0.258819	0.333465	-0.233648
0.258579	0.333473	-0.233707
0.258185	0.333994	-0.233698
0.258854	0.333489	-0.233240
0.258531	0.333721	-0.233671
0.258819	0.333653	-0.233216
0.258394	0.333595	-0.233750
0.258890	0.333576	-0.233496
0.258168	0.333789	-0.234095
0.258422	0.334103	-0.233424
0.258683	0.333346	-0.233707
0.258600	0.333893	-0.233529
0.258418	0.333724	-0.233600
0.258856	0.333634	-0.233428
0.259141	0.333493	-0.233189
0.258384	0.334052	-0.233436
0.259064	0.333569	-0.232991
0.258647	0.333444	-0.233674
0.258904	0.333925	-0.232860
