0.167852	-0.136235	-1.010406	0.343394	-0.191534	-0.954497	0.183294	-0.302560	-0.923185	0.125065	-0.155827	-1.057100	-0.803186	-0.129765	-0.625507	0.323252	-0.006592	-0.950590	-0.294870	0.497696	-0.798974	
0.166021	-0.137944	-1.016937	0.343028	-0.193976	-0.961150	0.181890	-0.305795	-0.930326	0.122990	-0.156987	-1.063692	-0.804834	-0.129887	-0.623554	0.322397	-0.007263	-0.953825	-0.294565	0.497146	-0.799096	
0.166021	-0.140873	-1.027558	0.340647	-0.196173	-0.966643	0.178289	-0.307321	-0.933317	0.120121	-0.159734	-1.075228	-0.805139	-0.130253	-0.620929	0.321665	-0.007202	-0.955900	-0.294259	0.497207	-0.799157	
0.161138	-0.142277	-1.030244	0.336741	-0.196539	-0.967436	0.174383	-0.307443	-0.932523	0.116520	-0.159978	-1.076204	-0.806665	-0.130375	-0.617878	0.320444	-0.007691	-0.957365	-0.294626	0.497268	-0.799340	
0.161138	-0.142277	-1.030244	0.336741	-0.196539	-0.967436	0.174383	-0.307443	-0.932523	0.116520	-0.159978	-1.076204	-0.806665	-0.130375	-0.617878	0.320444	-0.007691	-0.957365	-0.294626	0.497268	-0.799340	
0.157659	-0.140690	-1.016022	0.334361	-0.196539	-0.962981	0.172918	-0.307687	-0.930326	0.114383	-0.157414	-1.065035	-0.811365	-0.130131	-0.622883	0.319285	-0.007813	-0.954741	-0.296029	0.497513	-0.800988	
0.159734	-0.140019	-1.010284	0.334788	-0.194769	-0.956267	0.174566	-0.305917	-0.926908	0.114383	-0.157414	-1.065035	-0.813745	-0.129765	-0.628620	0.318796	-0.007935	-0.951628	-0.296579	0.498001	-0.802026	
0.162114	-0.139225	-1.005523	0.336619	-0.194037	-0.953093	0.176763	-0.305185	-0.924466	0.119327	-0.159246	-1.067842	-0.816919	-0.130375	-0.633686	0.318796	-0.007813	-0.950346	-0.297250	0.498855	-0.802698	
0.161626	-0.138127	-1.003326	0.336680	-0.194830	-0.954313	0.176824	-0.306528	-0.926664	0.119694	-0.158635	-1.066377	-0.818018	-0.130192	-0.634113	0.319101	-0.007996	-0.951201	-0.297433	0.498428	-0.802759	
0.161748	-0.139470	-1.009003	0.338328	-0.196661	-0.958830	0.177618	-0.308725	-0.930570	0.119877	-0.159673	-1.069246	-0.816492	-0.131474	-0.633259	0.318491	-0.008789	-0.953642	-0.297311	0.497513	-0.802942	
0.161748	-0.139470	-1.009003	0.338328	-0.196661	-0.958830	0.177618	-0.308725	-0.930570	0.119877	-0.159673	-1.069246	-0.816492	-0.131474	-0.633259	0.318491	-0.008789	-0.953642	-0.297311	0.497513	-0.802942	
0.163640	-0.143010	-1.023163	0.341258	-0.199164	-0.965300	0.179327	-0.310861	-0.934660	0.120853	-0.162480	-1.075411	-0.808679	-0.132450	-0.627216	0.320810	-0.009644	-0.959074	-0.296213	0.495926	-0.803003	
0.165105	-0.142582	-1.025483	0.343821	-0.199530	-0.968352	0.181524	-0.311228	-0.936735	0.121952	-0.162175	-1.072298	-0.801965	-0.133244	-0.623371	0.322581	-0.009583	-0.961638	-0.295663	0.496414	-0.802698	
0.164556	-0.143071	-1.029450	0.342845	-0.199591	-0.971221	0.179876	-0.311533	-0.936613	0.119999	-0.161016	-1.070162	-0.799096	-0.133671	-0.619098	0.323679	-0.009156	-0.963591	-0.295907	0.496292	-0.803064	
0.164434	-0.144597	-1.035126	0.343699	-0.200568	-0.973967	0.179632	-0.312693	-0.939604	0.119205	-0.161382	-1.072054	-0.796655	-0.133427	-0.615314	0.324045	-0.009583	-0.964751	-0.295419	0.495742	-0.803552	
0.164434	-0.144597	-1.035126	0.343699	-0.200568	-0.973967	0.179632	-0.312693	-0.939604	0.119205	-0.161382	-1.072054	-0.796655	-0.133427	-0.615314	0.324045	-0.009583	-0.964751	-0.295419	0.495742	-0.803552	
0.165776	-0.143742	-1.033784	0.343699	-0.198370	-0.968108	0.179876	-0.310312	-0.935514	0.121525	-0.161260	-1.074312	-0.801538	-0.132817	-0.620563	0.323252	-0.009217	-0.962187	-0.295602	0.496353	-0.803735	
0.166143	-0.141911	-1.021759	0.343882	-0.197211	-0.962859	0.181829	-0.310190	-0.933500	0.123844	-0.160161	-1.069185	-0.806970	-0.133000	-0.628742	0.322642	-0.009156	-0.958525	-0.296701	0.496658	-0.804101	
0.167424	-0.139408	-1.011749	0.344554	-0.195685	-0.957426	0.183355	-0.308420	-0.929471	0.126163	-0.160466	-1.068514	-0.810266	-0.132145	-0.632648	0.322214	-0.008057	-0.955046	-0.297799	0.497268	-0.805017	
0.167424	-0.139408	-1.011749	0.344554	-0.195685	-0.957426	0.183355	-0.308420	-0.929471	0.126163	-0.160466	-1.068514	-0.810266	-0.132145	-0.632648	0.322214	-0.008057	-0.955046	-0.297799	0.497268	-0.805017	
0.167424	-0.139408	-1.011749	0.344554	-0.195685	-0.957426	0.183355	-0.308420	-0.929471	0.126163	-0.160466	-1.068514	-0.810266	-0.132145	-0.632648	0.322214	-0.008057	-0.955046	-0.297799	0.497268	-0.805017	
0.162847	-0.143498	-1.020294	0.339854	-0.198309	-0.961455	0.178594	-0.310922	-0.931791	0.119877	-0.162053	-1.069612	-0.815332	-0.134953	-0.633442	0.319529	-0.009156	-0.958281	-0.299570	0.496475	-0.807886	
0.159978	-0.145329	-1.025666	0.338633	-0.201544	-0.969878	0.177190	-0.315561	-0.940885	0.118229	-0.166631	-1.084688	-0.820276	-0.135990	-0.634785	0.317453	-0.011048	-0.958464	-0.299081	0.493850	-0.806543	
0.160649	-0.144902	-1.025971	0.339793	-0.201300	-0.969634	0.177679	-0.314157	-0.938749	0.118961	-0.167119	-1.084872	-0.814173	-0.135441	-0.629597	0.318430	-0.010865	-0.959379	-0.298105	0.493728	-0.805261	
0.160649	-0.144902	-1.025971	0.339793	-0.201300	-0.969634	0.177679	-0.314157	-0.938749	0.118961	-0.167119	-1.084872	-0.814173	-0.135441	-0.629597	0.318430	-0.010865	-0.959379	-0.298105	0.493728	-0.805261	
0.165044	-0.142582	-1.024811	0.342173	-0.197638	-0.963530	0.180792	-0.308908	-0.929838	0.121830	-0.160649	-1.059968	-0.793603	-0.133793	-0.615924	0.322458	-0.007935	-0.960478	-0.295297	0.494583	-0.801660	
0.166082	-0.141118	-1.024994	0.341685	-0.196051	-0.961028	0.180181	-0.306040	-0.924955	0.121097	-0.158574	-1.053438	-0.786218	-0.133183	-0.610492	0.324106	-0.006714	-0.960417	-0.294504	0.495132	-0.800439	
0.166082	-0.141118	-1.024994	0.341685	-0.196051	-0.961028	0.180181	-0.306040	-0.924955	0.121097	-0.158574	-1.053438	-0.786218	-0.133183	-0.610492	0.324106	-0.006714	-0.960417	-0.294504	0.495132	-0.800439	
0.164861	-0.141056	-1.023651	0.340770	-0.196356	-0.962676	0.179693	-0.306589	-0.929593	0.120731	-0.159246	-1.061494	-0.811670	-0.132084	-0.618183	0.321299	-0.007385	-0.954741	-0.294748	0.493423	-0.797754	
0.164922	-0.140263	-1.019806	0.341075	-0.197211	-0.963042	0.180364	-0.308298	-0.933744	0.122013	-0.161504	-1.072969	-0.806970	-0.130558	-0.625385	0.319162	-0.008118	-0.950590	-0.293893	0.491958	-0.796533	
0.164739	-0.139958	-1.014008	0.340159	-0.196661	-0.960600	0.180608	-0.307687	-0.932340	0.123234	-0.162236	-1.079195	-0.812891	-0.129521	-0.631672	0.317453	-0.008972	-0.945707	-0.293588	0.490799	-0.794702	
0.165715	-0.138798	-1.007538	0.340159	-0.195563	-0.955351	0.182012	-0.305673	-0.928434	0.124638	-0.161138	-1.074800	-0.810083	-0.128239	-0.630329	0.318064	-0.008484	-0.941435	-0.292550	0.490921	-0.792871	
0.165715	-0.138798	-1.007538	0.340159	-0.195563	-0.955351	0.182012	-0.305673	-0.928434	0.124638	-0.161138	-1.074800	-0.810083	-0.128239	-0.630329	0.318064	-0.008484	-0.941435	-0.292550	0.490921	-0.792871	
0.165105	-0.132389	-0.991302	0.334910	-0.186712	-0.933134	0.178289	-0.294076	-0.904751	0.122867	-0.150090	-1.036896	-0.792687	-0.124760	-0.615070	0.321116	-0.003967	-0.937895	-0.290780	0.495620	-0.790124	
0.165105	-0.132389	-0.991302	0.334910	-0.186712	-0.933134	0.178289	-0.294076	-0.904751	0.122867	-0.150090	-1.036896	-0.792687	-0.124760	-0.615070	0.321116	-0.003967	-0.937895	-0.290780	0.495620	-0.790124	
0.164861	-0.132084	-0.992828	0.334788	-0.185247	-0.935575	0.177618	-0.293466	-0.907376	0.121586	-0.148320	-1.039704	-0.794946	-0.122318	-0.615131	0.321177	-0.003906	-0.935514	-0.289132	0.497085	-0.787133	
0.164861	-0.132084	-0.992828	0.334788	-0.185247	-0.935575	0.177618	-0.293466	-0.907376	0.121586	-0.148320	-1.039704	-0.794946	-0.122318	-0.615131	0.321177	-0.003906	-0.935514	-0.289132	0.497085	-0.787133	
0.170232	-0.129704	-0.993499	0.340647	-0.183111	-0.936430	0.182440	-0.292245	-0.911465	0.127811	-0.149846	-1.056489	-0.800622	-0.120182	-0.620563	0.323008	-0.002258	-0.934965	-0.289071	0.497757	-0.787072	
0.170232	-0.129704	-0.993499	0.340647	-0.183111	-0.936430	0.182440	-0.292245	-0.911465	0.127811	-0.149846	-1.056489	-0.800622	-0.120182	-0.620563	0.323008	-0.002258	-0.934965	-0.289071	0.497757	-0.787072	
0.170965	-0.130741	-1.004059	0.343882	-0.185736	-0.947111	0.183599	-0.295968	-0.918729	0.126163	-0.148442	-1.049165	-0.792138	-0.121769	-0.612567	0.324839	-0.002625	-0.941435	-0.288461	0.497024	-0.787377	
0.170965	-0.132450	-1.016815	0.343821	-0.186407	-0.950041	0.182440	-0.295541	-0.919889	0.125492	-0.149480	-1.054963	-0.786462	-0.122806	-0.606281	0.325144	-0.001892	-0.945524	-0.288949	0.497390	-0.786340	
0.170965	-0.132450	-1.016815	0.343821	-0.186407	-0.950041	0.182440	-0.295541	-0.919889	0.125492	-0.149480	-1.054963	-0.786462	-0.122806	-0.606281	0.325144	-0.001892	-0.945524	-0.288949	0.497390	-0.786340	
0.167974	-0.131291	-1.016083	0.340709	-0.186041	-0.950163	0.180242	-0.294992	-0.918119	0.122013	-0.148686	-1.051118	-0.784631	-0.124210	-0.601947	0.324839	-0.000244	-0.947783	-0.291757	0.498245	-0.786950	
0.167974	-0.131291	-1.016083	0.340709	-0.186041	-0.950163	0.180242	-0.294992	-0.918119	0.122013	-0.148686	-1.051118	-0.784631	-0.124210	-0.601947	0.324839	-0.000244	-0.947783	-0.291757	0.498245	-0.786950	
0.163640	-0.130009	-1.005096	0.336314	-0.186102	-0.949003	0.178045	-0.295785	-0.919339	0.119266	-0.147893	-1.048127	-0.795739	-0.126102	-0.609637	0.321665	-0.000244	-0.945646	-0.295053	0.498855	-0.788842	
0.163640	-0.130009	-1.005096	0.336314	-0.186102	-0.949003	0.178045	-0.295785	-0.919339	0.119266	-0.147893	-1.048127	-0.795739	-0.126102	-0.609637	0.321665	-0.000244	-0.945646	-0.295053	0.498855	-0.788842	
0.160771	-0.132755	-1.007416	0.332713	-0.187750	-0.947111	0.173711	-0.297677	-0.917081	0.117862	-0.152837	-1.060884	-0.806970	-0.129521	-0.619037	0.317392	-0.001709	-0.945768	-0.298349	0.498672	-0.793664	
0.160771	-0.132755	-1.007416	0.332713	-0.187750	-0.947111	0.173711	-0.297677	-0.917081	0.117862	-0.152837	-1.060884	-0.806970	-0.129521	-0.619037	0.317392	-0.001709	-0.945768	-0.298349	0.498672	-0.793664	
0.154973	-0.135258	-1.008575	0.330027	-0.193426	-0.957609	0.170598	-0.303903	-0.927396	0.111454	-0.154912	-1.061311	-0.812586	-0.131230	-0.621723	0.314890	-0.003418	-0.952299	-0.301706	0.498611	-0.798791	
0.154973	-0.135258	-1.008575	0.330027	-0.193426	-0.957609	0.170598	-0.303903	-0.927396	0.111454	-0.154912	-1.061311	-0.812586	-0.131230	-0.621723	0.314890	-0.003418	-0.952299	-0.301706	0.498611	-0.798791	
0.153569	-0.139470	-1.022553	0.329722	-0.196661	-0.964690	0.169622	-0.309030	-0.934904	0.110599	-0.161443	-1.082735	-0.822535	-0.134587	-0.628010	0.313669	-0.004578	-0.956633	-0.304575	0.498184	-0.803125	
0.153569	-0.139470	-1.022553	0.329722	-0.196661	-0.964690	0.169622	-0.309030	-0.934904	0.110599	-0.161443	-1.082735	-0.822535	-0.134587	-0.628010	0.313669	-0.004578	-0.956633	-0.304575	0.498184	-0.803125	
0.148137	-0.141118	-1.026032	0.326975	-0.201056	-0.974700	0.166509	-0.310556	-0.938078	0.104739	-0.162542	-1.074068	-0.816431	-0.139714	-0.618488	0.313974	-0.006287	-0.967742	-0.305856	0.498062	-0.807581	
0.149052	-0.144291	-1.038789	0.328684	-0.203009	-0.982024	0.164067	-0.315134	-0.945097	0.104007	-0.163762	-1.076021	-0.811060	-0.141606	-0.614032	0.314890	-0.007263	-0.972625	-0.306162	0.497329	-0.809717	
0.150090	-0.147832	-1.051851	0.331309	-0.205695	-0.988921	0.164312	-0.315317	-0.945646	0.104434	-0.166936	-1.085299	-0.807764	-0.143315	-0.611957	0.315561	-0.008118	-0.977752	-0.306650	0.496231	-0.811182	
0.150456	-0.149785	-1.055452	0.332774	-0.207709	-0.992889	0.165776	-0.320872	-0.954191	0.105533	-0.169195	-1.092196	-0.810510	-0.145085	-0.615802	0.316050	-0.009278	-0.981048	-0.307382	0.495559	-0.813013	
0.150456	-0.149785	-1.055452	0.332774	-0.207709	-0.992889	0.165776	-0.320872	-0.954191	0.105533	-0.169195	-1.092196	-0.810510	-0.145085	-0.615802	0.316050	-0.009278	-0.981048	-0.307382	0.495559	-0.813013	
0.151860	-0.149541	-1.052034	0.337779	-0.209723	-0.998382	0.170965	-0.325266	-0.965178	0.109073	-0.171697	-1.100131	-0.824183	-0.145024	-0.630939	0.316111	-0.010620	-0.980681	-0.308725	0.494705	-0.815332	
0.154729	-0.150212	-1.052705	0.340525	-0.209418	-0.997589	0.173650	-0.325999	-0.966277	0.112125	-0.173711	-1.108554	-0.828028	-0.143986	-0.635151	0.315378	-0.010376	-0.978789	-0.309030	0.494339	-0.814295	
0.156438	-0.149174	-1.050752	0.340831	-0.207709	-0.993011	0.174383	-0.323923	-0.961943	0.114139	-0.173284	-1.109103	-0.829310	-0.143864	-0.637715	0.314829	-0.009522	-0.975676	-0.309091	0.493545	-0.813318	
0.155278	-0.146367	-1.042268	0.338877	-0.205695	-0.987884	0.173772	-0.320872	-0.955839	0.113285	-0.170720	-1.099826	-0.826258	-0.142705	-0.633930	0.314951	-0.008667	-0.972869	-0.308359	0.494644	-0.812341	
0.155278	-0.146367	-1.042268	0.338877	-0.205695	-0.987884	0.173772	-0.320872	-0.955839	0.113285	-0.170720	-1.099826	-0.826258	-0.142705	-0.633930	0.314951	-0.008667	-0.972869	-0.308359	0.494644	-0.812341	
0.152959	-0.141606	-1.029694	0.333445	-0.200751	-0.975127	0.169439	-0.313425	-0.939054	0.109989	-0.162969	-1.075716	-0.813928	-0.140141	-0.620929	0.314829	-0.007569	-0.970854	-0.306467	0.496963	-0.807458	
0.152959	-0.141606	-1.029694	0.333445	-0.200751	-0.975127	0.169439	-0.313425	-0.939054	0.109989	-0.162969	-1.075716	-0.813928	-0.140141	-0.620929	0.314829	-0.007569	-0.970854	-0.306467	0.496963	-0.807458	
0.152898	-0.139347	-1.026154	0.330332	-0.197516	-0.966887	0.167974	-0.308481	-0.930387	0.109622	-0.160222	-1.068147	-0.806665	-0.137944	-0.614337	0.314951	-0.003052	-0.963591	-0.305124	0.497452	-0.803857	
0.152409	-0.137638	-1.020478	0.328257	-0.196112	-0.964201	0.166448	-0.306528	-0.926420	0.108402	-0.158879	-1.064729	-0.804834	-0.137699	-0.612079	0.314829	-0.002625	-0.962004	-0.304819	0.497696	-0.802209	
0.150151	-0.137211	-1.017120	0.325815	-0.196173	-0.962248	0.163335	-0.306528	-0.925809	0.105838	-0.157536	-1.060091	-0.808130	-0.137211	-0.613178	0.313364	-0.002991	-0.960783	-0.305063	0.497207	-0.800988	
0.149785	-0.137577	-1.016998	0.325754	-0.196173	-0.963530	0.163579	-0.307321	-0.928678	0.105899	-0.157659	-1.062349	-0.812402	-0.137150	-0.615924	0.313364	-0.002991	-0.960783	-0.305795	0.496414	-0.799768	
0.149785	-0.137577	-1.016998	0.325754	-0.196173	-0.963530	0.163579	-0.307321	-0.928678	0.105899	-0.157659	-1.062349	-0.812402	-0.137150	-0.615924	0.313364	-0.002991	-0.960783	-0.305795	0.496414	-0.799768	
0.149968	-0.137883	-1.022492	0.326670	-0.197150	-0.969756	0.163457	-0.309458	-0.936002	0.106449	-0.160955	-1.081393	-0.816004	-0.137883	-0.617572	0.310068	-0.002930	-0.958586	-0.306467	0.494522	-0.797998	
0.147160	-0.138127	-1.024262	0.324839	-0.197272	-0.972014	0.161016	-0.310068	-0.937467	0.103214	-0.160344	-1.077913	-0.812219	-0.138798	-0.612628	0.309580	-0.002258	-0.961150	-0.306284	0.494644	-0.797632	
0.147160	-0.138127	-1.024262	0.324839	-0.197272	-0.972014	0.161016	-0.310068	-0.937467	0.103214	-0.160344	-1.077913	-0.812219	-0.138798	-0.612628	0.309580	-0.002258	-0.961150	-0.306284	0.494644	-0.797632	
0.145817	-0.138371	-1.033295	0.321482	-0.196417	-0.974273	0.157048	-0.307932	-0.936857	0.098025	-0.155522	-1.063692	-0.804407	-0.138432	-0.600787	0.310617	-0.001038	-0.962553	-0.305185	0.495132	-0.795739	
0.145817	-0.138371	-1.033295	0.321482	-0.196417	-0.974273	0.157048	-0.307932	-0.936857	0.098025	-0.155522	-1.063692	-0.804407	-0.138432	-0.600787	0.310617	-0.001038	-0.962553	-0.305185	0.495132	-0.795739	
0.146062	-0.136051	-1.024201	0.321970	-0.194647	-0.967986	0.158452	-0.305124	-0.932096	0.101688	-0.157170	-1.072603	-0.806116	-0.137883	-0.602801	0.309641	-0.000305	-0.956633	-0.304025	0.494339	-0.791772	
0.146062	-0.136051	-1.024201	0.321970	-0.194647	-0.967986	0.158452	-0.305124	-0.932096	0.101688	-0.157170	-1.072603	-0.806116	-0.137883	-0.602801	0.309641	-0.000305	-0.956633	-0.304025	0.494339	-0.791772	
0.144780	-0.129765	-1.008453	0.318674	-0.190619	-0.958342	0.156804	-0.300119	-0.923063	0.100162	-0.150700	-1.052034	-0.805810	-0.136845	-0.601947	0.308664	0.001709	-0.953337	-0.305185	0.495254	-0.789697	
0.144780	-0.129765	-1.008453	0.318674	-0.190619	-0.958342	0.156804	-0.300119	-0.923063	0.100162	-0.150700	-1.052034	-0.805810	-0.136845	-0.601947	0.308664	0.001709	-0.953337	-0.305185	0.495254	-0.789697	
0.143010	-0.132145	-1.018769	0.315928	-0.190619	-0.960661	0.154607	-0.300607	-0.925016	0.096927	-0.152409	-1.063081	-0.806177	-0.137150	-0.599444	0.306955	0.002319	-0.952299	-0.306040	0.494278	-0.788537	
0.143010	-0.132145	-1.018769	0.315928	-0.190619	-0.960661	0.154607	-0.300607	-0.925016	0.096927	-0.152409	-1.063081	-0.806177	-0.137150	-0.599444	0.306955	0.002319	-0.952299	-0.306040	0.494278	-0.788537	
0.142888	-0.130009	-1.007538	0.317087	-0.188971	-0.957609	0.156255	-0.300485	-0.924894	0.098697	-0.151921	-1.059907	-0.809778	-0.137150	-0.604816	0.305307	0.003540	-0.946867	-0.307260	0.493850	-0.787072	
0.142888	-0.130009	-1.007538	0.317087	-0.188971	-0.957609	0.156255	-0.300485	-0.924894	0.098697	-0.151921	-1.059907	-0.809778	-0.137150	-0.604816	0.305307	0.003540	-0.946867	-0.307260	0.493850	-0.787072	
0.147343	-0.126041	-0.998138	0.318552	-0.185247	-0.944670	0.160100	-0.294748	-0.912503	0.103336	-0.148869	-1.045381	-0.803186	-0.137089	-0.604877	0.306345	0.005310	-0.943022	-0.308176	0.494644	-0.785729	
0.147343	-0.126041	-0.998138	0.318552	-0.185247	-0.944670	0.160100	-0.294748	-0.912503	0.103336	-0.148869	-1.045381	-0.803186	-0.137089	-0.604877	0.306345	0.005310	-0.943022	-0.308176	0.494644	-0.785729	
0.141850	-0.130192	-1.004486	0.314218	-0.188848	-0.950834	0.154363	-0.299814	-0.917996	0.097110	-0.151799	-1.048310	-0.801050	-0.139225	-0.599261	0.304514	0.002869	-0.947355	-0.307565	0.492996	-0.787255	
0.141850	-0.130192	-1.004486	0.314218	-0.188848	-0.950834	0.154363	-0.299814	-0.917996	0.097110	-0.151799	-1.048310	-0.801050	-0.139225	-0.599261	0.304514	0.002869	-0.947355	-0.307565	0.492996	-0.787255	
0.138920	-0.133671	-1.014801	0.310434	-0.195013	-0.964140	0.148076	-0.306345	-0.926908	0.089846	-0.156499	-1.062593	-0.803430	-0.141972	-0.596087	0.301584	-0.000916	-0.953337	-0.308054	0.489883	-0.789575	
0.138920	-0.133671	-1.014801	0.310434	-0.195013	-0.964140	0.148076	-0.306345	-0.926908	0.089846	-0.156499	-1.062593	-0.803430	-0.141972	-0.596087	0.301584	-0.000916	-0.953337	-0.308054	0.489883	-0.789575	
0.135441	-0.138249	-1.017487	0.311289	-0.197943	-0.964812	0.148686	-0.308603	-0.929105	0.091250	-0.158330	-1.064912	-0.809045	-0.144658	-0.602862	0.299264	-0.001953	-0.953703	-0.310007	0.488418	-0.793176	
0.135441	-0.138249	-1.017487	0.311289	-0.197943	-0.964812	0.148686	-0.308603	-0.929105	0.091250	-0.158330	-1.064912	-0.809045	-0.144658	-0.602862	0.299264	-0.001953	-0.953703	-0.310007	0.488418	-0.793176	
0.138676	-0.138066	-1.013947	0.315683	-0.198736	-0.964324	0.153630	-0.310434	-0.931241	0.096072	-0.161199	-1.068758	-0.810449	-0.144780	-0.608234	0.299814	-0.002930	-0.953581	-0.310434	0.487564	-0.794091	
0.138676	-0.138066	-1.013947	0.315683	-0.198736	-0.964324	0.153630	-0.310434	-0.931241	0.096072	-0.161199	-1.068758	-0.810449	-0.144780	-0.608234	0.299814	-0.002930	-0.953581	-0.310434	0.487564	-0.794091	
0.141789	-0.140080	-1.021576	0.318674	-0.198309	-0.963713	0.156682	-0.309336	-0.927640	0.098147	-0.161443	-1.065157	-0.802698	-0.145878	-0.607379	0.301279	-0.002930	-0.955107	-0.310251	0.486709	-0.792443	
0.141789	-0.140080	-1.021576	0.318674	-0.198309	-0.963713	0.156682	-0.309336	-0.927640	0.098147	-0.161443	-1.065157	-0.802698	-0.145878	-0.607379	0.301279	-0.002930	-0.955107	-0.310251	0.486709	-0.792443	
0.140934	-0.138798	-1.016205	0.318003	-0.198370	-0.961699	0.156133	-0.309152	-0.925443	0.097293	-0.160649	-1.057893	-0.797265	-0.146550	-0.603534	0.300668	-0.003052	-0.955412	-0.311045	0.485610	-0.790734	
0.140934	-0.138798	-1.016205	0.318003	-0.198370	-0.961699	0.156133	-0.309152	-0.925443	0.097293	-0.160649	-1.057893	-0.797265	-0.146550	-0.603534	0.300668	-0.003052	-0.955412	-0.311045	0.485610	-0.790734	
0.142827	-0.139225	-1.015473	0.318674	-0.197211	-0.953947	0.158269	-0.306772	-0.919095	0.101199	-0.160771	-1.055818	-0.796899	-0.145817	-0.608234	0.299692	-0.002564	-0.948942	-0.310190	0.484023	-0.789391	
0.142827	-0.139225	-1.015473	0.318674	-0.197211	-0.953947	0.158269	-0.306772	-0.919095	0.101199	-0.160771	-1.055818	-0.796899	-0.145817	-0.608234	0.299692	-0.002564	-0.948942	-0.310190	0.484023	-0.789391	
0.143498	-0.134465	-0.992278	0.315195	-0.193487	-0.942106	0.157292	-0.301767	-0.906827	0.101138	-0.157414	-1.040254	-0.795007	-0.144047	-0.607501	0.299386	-0.001953	-0.942777	-0.308481	0.484817	-0.788171	
0.142399	-0.133915	-0.990142	0.313852	-0.193060	-0.940702	0.155888	-0.300546	-0.906338	0.099857	-0.156255	-1.038178	-0.797693	-0.142521	-0.607135	0.299020	-0.002014	-0.940031	-0.307687	0.484939	-0.787194	
0.142399	-0.133915	-0.990142	0.313852	-0.193060	-0.940702	0.155888	-0.300546	-0.906338	0.099857	-0.156255	-1.038178	-0.797693	-0.142521	-0.607135	0.299020	-0.002014	-0.940031	-0.307687	0.484939	-0.787194	
0.143010	-0.133488	-0.994354	0.312631	-0.192450	-0.941007	0.156316	-0.299264	-0.906766	0.100711	-0.156072	-1.048188	-0.799524	-0.140568	-0.606708	0.299325	0.000122	-0.937833	-0.306772	0.485366	-0.784203	
0.143010	-0.133488	-0.994354	0.312631	-0.192450	-0.941007	0.156316	-0.299264	-0.906766	0.100711	-0.156072	-1.048188	-0.799524	-0.140568	-0.606708	0.299325	0.000122	-0.937833	-0.306772	0.485366	-0.784203	
0.146245	-0.128117	-0.989043	0.316782	-0.186285	-0.936247	0.159368	-0.293832	-0.902798	0.103214	-0.149541	-1.034211	-0.794458	-0.138310	-0.602557	0.303354	0.003479	-0.938871	-0.306223	0.489639	-0.783349	
0.146245	-0.128117	-0.989043	0.316782	-0.186285	-0.936247	0.159368	-0.293832	-0.902798	0.103214	-0.149541	-1.034211	-0.794458	-0.138310	-0.602557	0.303354	0.003479	-0.938871	-0.306223	0.489639	-0.783349	
