-0.976592	1.709036	1.281777	4.089480	-0.915555	1.647999	0.244148	1.342814	0.366222	-3.845332	3.723258	1.342814	-7.080294	4.211554	1.220740	-2.197333	1.770073	0.793481	-0.854518	3.051851	2.136296	
-0.976592	1.709036	1.281777	4.089480	-0.915555	1.647999	0.244148	1.342814	0.366222	-3.845332	3.723258	1.342814	-7.080294	4.211554	1.220740	-2.197333	1.770073	0.793481	-0.854518	3.051851	2.136296	
-2.319407	0.305185	1.220740	3.662221	-2.258369	1.709036	-0.183111	0.061037	0.671407	-4.394665	2.319407	1.525925	-6.347849	3.234962	0.488296	-2.929777	0.671407	0.488296	-0.915555	1.953184	1.342814	
-2.563555	0.122074	1.159703	3.601184	-2.502518	1.647999	-0.244148	-0.183111	0.671407	-4.455702	2.136296	1.464888	-6.286813	2.990814	0.427259	-3.051851	0.549333	0.366222	-0.976592	1.831110	1.281777	
-2.319407	0.305185	1.037629	3.601184	-2.319407	1.464888	-0.305185	0.061037	0.427259	-4.333628	2.380444	1.342814	-6.591998	3.112888	0.488296	-2.929777	0.732444	0.305185	-1.037629	2.136296	1.342814	
-2.319407	0.305185	1.037629	3.601184	-2.319407	1.464888	-0.305185	0.061037	0.427259	-4.333628	2.380444	1.342814	-6.591998	3.112888	0.488296	-2.929777	0.732444	0.305185	-1.037629	2.136296	1.342814	
-2.319407	0.305185	1.037629	3.601184	-2.319407	1.464888	-0.305185	0.061037	0.427259	-4.333628	2.380444	1.342814	-6.591998	3.112888	0.488296	-2.929777	0.732444	0.305185	-1.037629	2.136296	1.342814	
-1.037629	1.586962	0.732444	4.150517	-1.098666	1.098666	0.183111	1.098666	-0.061037	-3.845332	3.601184	0.915555	-7.446516	4.028443	0.915555	-2.136296	1.770073	0.244148	-1.098666	3.295999	1.770073	
-1.342814	2.502518	0.671407	3.906369	-0.183111	1.037629	0.000000	2.014221	-0.305185	-4.028443	4.455702	0.854518	-7.934812	4.394665	1.709036	-2.014221	2.746666	0.427259	-1.403851	3.967406	2.380444	
-1.525925	2.929777	0.671407	3.540147	0.244148	0.854518	-0.488296	2.441481	-0.488296	-4.882961	4.882961	0.732444	-8.239997	4.455702	2.136296	-2.136296	3.173925	0.427259	-1.586962	4.211554	2.685629	
-1.525925	2.929777	0.671407	3.540147	0.244148	0.854518	-0.488296	2.441481	-0.488296	-4.882961	4.882961	0.732444	-8.239997	4.455702	2.136296	-2.136296	3.173925	0.427259	-1.586962	4.211554	2.685629	
-1.892147	2.868740	0.610370	3.295999	0.000000	0.793481	-0.793481	2.136296	-0.488296	-5.676443	4.577776	0.671407	-8.178960	4.028443	2.014221	-2.441481	3.051851	0.305185	-1.831110	3.845332	2.502518	
-1.953184	2.075258	0.488296	3.418073	-0.793481	0.793481	-0.671407	1.342814	-0.427259	-5.066072	3.784295	0.671407	-7.812738	3.601184	1.342814	-2.685629	2.258369	0.061037	-1.709036	3.234962	1.892147	
-1.953184	2.075258	0.488296	3.418073	-0.793481	0.793481	-0.671407	1.342814	-0.427259	-5.066072	3.784295	0.671407	-7.812738	3.601184	1.342814	-2.685629	2.258369	0.061037	-1.709036	3.234962	1.892147	
-2.197333	0.305185	0.427259	3.662221	-2.502518	0.915555	-0.244148	-0.366222	0.000000	-4.089480	2.075258	0.793481	-7.019257	2.685629	0.061037	-3.051851	0.732444	-0.366222	-1.586962	2.014221	0.732444	
-2.502518	0.122074	0.366222	3.540147	-2.746666	0.854518	-0.488296	-0.549333	-0.061037	-4.089480	1.892147	0.732444	-7.080294	2.441481	0.122074	-3.234962	0.671407	-0.488296	-1.709036	1.953184	0.732444	
