0.351009	0.400844	-0.231959
0.349977	0.401233	-0.232137
0.349412	0.400976	-0.231314
0.348362	0.401288	-0.231537
0.347950	0.401372	-0.230418
0.346914	0.401631	-0.230764
0.346292	0.401781	-0.230213
0.344643	0.402263	-0.230597
0.344467	0.402276	-0.229878
0.343116	0.402236	-0.230214
0.342087	0.402682	-0.230596
0.341361	0.402763	-0.229920
0.340151	0.402699	-0.230320
0.339269	0.402903	-0.229809
0.338067	0.403264	-0.229921
0.337765	0.403198	-0.229324
0.336475	0.403194	-0.229806
0.334965	0.403654	-0.229330
0.333886	0.403799	-0.229621
0.333608	0.403374	-0.229600
0.332215	0.403753	-0.229278
0.330817	0.404356	-0.228484
0.330150	0.404187	-0.228143
0.328662	0.404634	-0.228219
0.327817	0.404769	-0.227242
0.326717	0.404695	-0.227380
0.325924	0.404895	-0.226972
0.323757	0.405389	-0.227379
0.323114	0.405592	-0.226256
0.322101	0.405354	-0.226611
0.320747	0.405776	-0.226672
0.319446	0.405846	-0.226456
0.318336	0.405797	-0.226810
0.317320	0.405868	-0.226540
0.315732	0.405992	-0.227615
0.315185	0.405924	-0.226991
0.313490	0.405714	-0.228075
0.312632	0.406022	-0.227047
0.311682	0.405898	-0.227247
0.311387	0.405724	-0.226895
0.310944	0.405339	-0.226465
0.310128	0.405476	-0.226412
0.309554	0.405005	-0.225541
0.308222	0.405073	-0.226202
0.308222	0.404786	-0.225113
0.307276	0.404594	-0.225455
0.306661	0.404427	-0.224873
0.305846	0.404299	-0.224946
0.305016	0.404275	-0.224536
0.304254	0.403479	-0.224821
0.303216	0.403572	-0.225142
0.302189	0.403262	-0.224946
0.301891	0.402786	-0.225356
0.300609	0.402799	-0.225306
0.299727	0.402844	-0.225890
0.299617	0.402411	-0.225281
0.298274	0.402131	-0.225903
0.297517	0.402300	-0.225729
0.296331	0.401864	-0.226129
0.296221	0.401536	-0.226262
0.295194	0.401321	-0.226327
0.294218	0.401299	-0.226200
0.293635	0.400907	-0.226284
0.292478	0.401003	-0.227012
0.291813	0.400784	-0.226482
0.291014	0.400728	-0.226757
0.291100	0.399968	-0.226651
0.289829	0.400072	-0.226762
0.289790	0.400113	-0.226171
0.289265	0.399306	-0.226058
0.288600	0.399615	-0.225721
0.288666	0.399055	-0.225098
0.288282	0.398455	-0.225174
0.287906	0.398221	-0.224632
0.287082	0.398364	-0.224414
0.287434	0.398068	-0.223378
0.286888	0.397459	-0.223487
0.286890	0.397407	-0.222296
0.286151	0.397249	-0.222198
0.286418	0.396808	-0.221556
0.285812	0.396696	-0.220953
0.285501	0.396691	-0.219807
0.285349	0.396190	-0.219471
0.284421	0.396388	-0.219625
0.284681	0.396201	-0.218435
0.283599	0.396339	-0.218557
0.283492	0.396094	-0.217909
0.282343	0.395990	-0.218344
0.282248	0.395976	-0.217191
0.281009	0.396086	-0.217414
0.280170	0.396531	-0.217311
0.279886	0.396473	-0.216545
0.279091	0.396370	-0.216708
0.278557	0.396308	-0.216444
0.277034	0.396684	-0.217177
0.276973	0.396412	-0.216770
0.275151	0.396580	-0.217587
0.274859	0.396717	-0.216480
0.273869	0.396786	-0.216756
0.273637	0.396860	-0.216525
0.272503	0.397299	-0.215973
0.271352	0.397649	-0.216333
0.270594	0.397456	-0.215802
0.269361	0.397850	-0.216141
0.268755	0.398067	-0.215131
0.267699	0.398294	-0.215447
0.266968	0.398670	-0.214867
0.265262	0.399124	-0.215283
0.265094	0.399191	-0.214643
0.263778	0.399037	-0.215299
0.262631	0.399659	-0.215229
0.262189	0.399569	-0.215184
0.261149	0.399495	-0.215773
0.260570	0.399739	-0.215190
0.259746	0.400099	-0.215219
0.259802	0.400000	-0.214580
0.259163	0.399769	-0.215050
0.259221	0.399912	-0.214434
0.259157	0.399369	-0.214346
0.260264	0.398665	-0.213967
0.260022	0.398519	-0.213665
0.259794	0.398754	-0.213435
0.260210	0.398337	-0.212533
0.259838	0.398174	-0.213218
0.260079	0.397784	-0.212810
0.259834	0.397527	-0.213248
0.260198	0.397194	-0.213179
0.259648	0.396964	-0.213843
0.259408	0.397097	-0.213954
0.259926	0.396002	-0.213994
0.259859	0.396185	-0.213884
0.260151	0.395816	-0.213476
0.260050	0.395436	-0.213936
0.260112	0.395414	-0.213492
0.259193	0.395418	-0.214273
0.259755	0.394976	-0.213444
0.259187	0.394729	-0.214350
0.259332	0.394814	-0.213697
0.258986	0.394573	-0.214216
0.259401	0.394265	-0.214168
0.259638	0.393851	-0.214244
0.259782	0.393673	-0.214165
0.259668	0.393289	-0.214377
0.259105	0.393464	-0.215069
0.259503	0.393358	-0.214288
0.259269	0.393280	-0.214783
0.259688	0.393249	-0.214476
0.258885	0.393534	-0.215224
0.259337	0.393355	-0.214760
0.259407	0.392981	-0.215220
0.259046	0.393263	-0.215729
0.259071	0.393346	-0.215376
0.259634	0.393129	-0.215601
0.259516	0.393531	-0.215136
0.259112	0.393821	-0.215662
0.259609	0.393711	-0.214948
0.259507	0.393576	-0.215504
0.260155	0.393429	-0.215117
0.259774	0.393490	-0.215470
0.260383	0.393419	-0.215271
0.260401	0.393656	-0.214820
0.260734	0.393853	-0.214104
0.260695	0.393833	-0.213849
0.260273	0.394069	-0.214531
0.260482	0.394114	-0.213851
0.260752	0.393641	-0.214473
0.261337	0.393365	-0.214450
0.260922	0.393430	-0.214830
0.261231	0.393473	-0.214437
0.260865	0.393405	-0.214968
0.260606	0.393717	-0.215175
0.261073	0.393508	-0.214502
0.260906	0.393548	-0.214699
0.260797	0.393810	-0.214253
0.260414	0.393955	-0.214774
0.260967	0.394027	-0.213673
0.260742	0.393772	-0.214366
0.261189	0.393860	-0.213591
0.260641	0.393952	-0.213967
0.261306	0.393836	-0.213645
0.260887	0.393886	-0.213797
0.260617	0.394189	-0.213849
0.261164	0.393566	-0.213575
0.260284	0.394144	-0.214242
0.261118	0.393870	-0.213472
0.260554	0.393980	-0.213961
0.260848	0.394172	-0.213515
0.260460	0.394111	-0.214231
0.261039	0.394015	-0.213267
0.260704	0.394080	-0.213610
0.260726	0.394652	-0.213094
0.261261	0.394489	-0.212356
0.261717	0.394096	-0.212629
0.261541	0.393843	-0.213003
0.260835	0.394321	-0.213436
0.261673	0.394043	-0.212610
0.261500	0.393866	-0.213102
0.261850	0.393887	-0.212652
0.261465	0.393838	-0.213147
0.261872	0.393894	-0.212929
0.261884	0.393987	-0.212634
0.261275	0.394222	-0.213350
0.261739	0.393705	-0.213105
0.261490	0.393843	-0.213670
0.261899	0.393705	-0.213070
0.261483	0.393698	-0.213634
0.261762	0.393883	-0.213116
0.261309	0.393888	-0.213703
0.261962	0.393737	-0.212917
0.261862	0.393336	-0.213731
0.261245	0.393651	-0.214242
0.261446	0.393595	-0.213967
0.261594	0.393208	-0.214619
0.261671	0.393381	-0.214125
0.261451	0.393662	-0.214241
0.261921	0.393451	-0.213581
0.261441	0.393537	-0.214297
0.261619	0.393744	-0.213781
0.261309	0.393594	-0.214331
0.262106	0.393237	-0.214369
0.261977	0.393455	-0.213995
0.261929	0.393729	-0.213854
0.262299	0.393195	-0.214139
0.261776	0.393389	-0.214873
0.262169	0.393437	-0.214277
0.262280	0.393102	-0.214985
0.262540	0.393142	-0.214850
0.261754	0.393258	-0.215752
0.262178	0.393339	-0.215119
0.262195	0.392641	-0.216228
0.262344	0.392869	-0.216309
0.261905	0.392609	-0.217231
0.262347	0.392296	-0.217778
0.262286	0.392170	-0.218404
0.261888	0.392294	-0.219240
0.262468	0.391863	-0.219193
0.261785	0.391505	-0.221343
0.261902	0.391195	-0.222718
0.261191	0.390732	-0.224958
0.261688	0.389806	-0.227168
0.261562	0.388943	-0.229463
0.261510	0.388352	-0.232039
0.261469	0.387465	-0.234062
0.260654	0.387167	-0.236782
0.260946	0.386452	-0.238813
0.260366	0.386148	-0.240635
0.260113	0.385170	-0.243966
0.258995	0.384690	-0.247437
0.259254	0.384208	-0.248402
0.259071	0.383104	-0.251308
0.258572	0.383063	-0.252865
0.258433	0.382096	-0.255177
0.258446	0.381358	-0.257394
0.258261	0.381191	-0.258475
0.257801	0.380800	-0.260508
0.258247	0.380000	-0.261354
0.258178	0.378824	-0.263826
0.258523	0.377850	-0.265404
0.258249	0.376968	-0.267274
0.259111	0.376103	-0.268162
0.259173	0.375896	-0.268389
0.259478	0.374982	-0.269794
0.260131	0.373897	-0.270274
0.259854	0.373523	-0.271387
0.260296	0.372786	-0.271608
0.260332	0.371991	-0.272488
0.261178	0.370713	-0.273437
0.260746	0.370064	-0.274701
0.261405	0.369174	-0.275008
0.261312	0.368003	-0.276451
0.261200	0.367820	-0.277018
0.261519	0.366755	-0.277479
0.261783	0.365627	-0.278582
0.261790	0.364691	-0.279477
0.261267	0.364117	-0.280646
0.262114	0.363112	-0.280638
0.261814	0.361920	-0.282114
0.261983	0.361614	-0.282156
0.261649	0.360689	-0.283000
0.262252	0.359462	-0.283802
0.262148	0.359108	-0.283992
0.261609	0.358107	-0.285327
0.262265	0.356740	-0.285500
0.261727	0.355750	-0.286947
0.262554	0.355097	-0.286412
0.262456	0.354117	-0.287042
0.263147	0.353339	-0.286869
0.263136	0.352224	-0.287662
0.263469	0.351570	-0.287418
0.263349	0.350098	-0.288407
0.263355	0.349616	-0.288600
0.263375	0.348627	-0.288838
0.264192	0.347665	-0.288824
0.264885	0.346290	-0.288857
0.265070	0.345540	-0.289171
0.265965	0.344052	-0.288948
0.265464	0.343319	-0.289867
0.266169	0.342329	-0.289509
0.265945	0.341448	-0.290087
0.266854	0.340321	-0.290032
0.267137	0.339775	-0.289677
0.267329	0.339130	-0.289490
0.268115	0.337945	-0.288816
0.268261	0.337180	-0.288871
0.269086	0.336464	-0.287727
0.268922	0.335995	-0.287861
0.270088	0.334915	-0.287184
0.270373	0.333794	-0.287164
0.271173	0.333265	-0.286105
0.271663	0.332107	-0.285905
0.271768	0.331686	-0.285543
0.271747	0.330835	-0.285594
0.272502	0.329756	-0.285468
0.273351	0.328877	-0.284656
0.273703	0.328359	-0.284378
0.273889	0.328057	-0.283946
0.273805	0.326923	-0.284404
0.273990	0.326531	-0.283698
0.274081	0.325592	-0.283901
0.274864	0.324854	-0.283419
0.274866	0.324674	-0.283015
0.274728	0.324291	-0.283056
0.275448	0.323188	-0.282441
0.275358	0.322753	-0.282417
0.275674	0.322475	-0.282007
0.275386	0.321129	-0.282608
0.275819	0.321000	-0.281925
0.275571	0.320350	-0.282173
0.276155	0.320042	-0.280993
0.276301	0.318994	-0.281112
0.276603	0.318731	-0.280553
0.276299	0.318250	-0.280457
0.276760	0.317314	-0.280483
0.276887	0.317066	-0.280023
0.276519	0.316269	-0.280378
0.277048	0.315698	-0.279508
0.276780	0.314975	-0.279832
0.276581	0.314998	-0.279013
0.276307	0.314233	-0.279252
0.277078	0.313633	-0.278354
0.276716	0.312853	-0.278665
0.277343	0.312332	-0.277634
0.277551	0.311666	-0.277179
0.277656	0.311188	-0.277180
0.277826	0.310987	-0.276066
0.277987	0.310244	-0.275524
0.278946	0.310055	-0.274183
0.278759	0.309501	-0.273920
0.278712	0.309205	-0.273168
0.278226	0.308584	-0.273202
0.277709	0.308451	-0.273423
0.277986	0.308370	-0.272108
0.277975	0.308441	-0.271614
0.277181	0.308865	-0.271484
0.275368	0.308897	-0.272631
0.275605	0.308350	-0.272418
0.275114	0.307718	-0.273011
0.275001	0.307739	-0.272507
0.274849	0.307683	-0.272427
0.274784	0.308006	-0.272024
0.274371	0.308061	-0.271925
0.273967	0.308542	-0.271762
0.274083	0.307916	-0.271648
0.272467	0.308586	-0.272477
0.272727	0.308459	-0.272187
0.273048	0.307947	-0.272072
0.273161	0.307903	-0.271946
0.272517	0.308414	-0.271982
0.272921	0.308451	-0.271392
0.272717	0.308023	-0.271816
0.272045	0.308723	-0.271954
0.272129	0.308239	-0.272022
0.272270	0.308208	-0.272022
0.272042	0.308251	-0.272136
0.271534	0.308676	-0.272353
0.272407	0.308633	-0.271433
0.272478	0.308195	-0.271802
0.272767	0.308473	-0.271232
0.272539	0.308336	-0.271558
0.272756	0.308496	-0.271386
0.272680	0.308363	-0.271525
0.272653	0.308620	-0.271281
0.273120	0.308088	-0.271215
0.272686	0.308406	-0.271575
0.273456	0.308288	-0.270952
0.273141	0.308336	-0.271205
0.273445	0.308539	-0.270876
0.273445	0.308539	-0.270876
0.273570	0.308258	-0.270976
0.273425	0.307914	-0.271342
0.272386	0.308432	-0.272182
0.272643	0.308336	-0.271853
0.272970	0.308249	-0.271804
0.273325	0.308066	-0.271643
0.272797	0.308376	-0.272101
0.273379	0.307598	-0.271982
0.272660	0.307681	-0.272752
0.272812	0.307805	-0.272460
0.272526	0.307727	-0.272838
0.272792	0.307927	-0.272575
0.272594	0.307927	-0.272847
0.272211	0.308181	-0.273081
0.272721	0.307358	-0.273067
0.272331	0.307594	-0.273501
0.272719	0.307504	-0.273128
0.272508	0.307382	-0.273516
0.272446	0.307937	-0.273112
0.271976	0.307955	-0.273681
0.272644	0.307664	-0.273114
0.272468	0.307449	-0.273392
0.272179	0.308056	-0.273252
0.272455	0.307619	-0.273147
0.272644	0.307601	-0.273045
0.272854	0.307673	-0.272755
0.273171	0.307783	-0.272568
0.273441	0.307550	-0.272434
0.273017	0.307380	-0.273200
0.272867	0.307804	-0.273078
0.272544	0.307160	-0.273804
0.272870	0.307155	-0.273701
0.272843	0.307185	-0.273576
0.272463	0.307635	-0.273711
0.273135	0.306925	-0.273531
0.272566	0.307352	-0.273851
0.273052	0.307120	-0.273500
0.272868	0.307014	-0.273886
0.272595	0.307374	-0.273867
0.272135	0.307443	-0.274368
0.272805	0.307542	-0.273397
0.272895	0.307072	-0.273671
0.272830	0.307513	-0.273563
0.272795	0.307502	-0.273377
0.272915	0.307353	-0.273558
0.273038	0.307302	-0.273435
0.272254	0.307380	-0.274292
0.272776	0.307386	-0.273613
0.272507	0.307099	-0.274229
0.272283	0.307572	-0.274157
0.272473	0.307342	-0.274035
0.272836	0.307828	-0.273373
0.273132	0.307228	-0.273651
0.273253	0.307381	-0.273363
0.273394	0.307013	-0.273422
0.272667	0.307269	-0.274232
0.273066	0.307282	-0.273603
0.272753	0.307213	-0.273993
0.272832	0.307374	-0.273865
0.272676	0.307400	-0.274148
0.273212	0.307197	-0.273587
0.273167	0.306930	-0.273858
0.272706	0.307012	-0.274386
0.273020	0.306958	-0.273917
0.272984	0.306962	-0.274132
0.272887	0.307451	-0.273752
0.272560	0.307671	-0.274046
0.273209	0.307190	-0.273671
0.273229	0.306991	-0.273965
0.273386	0.307139	-0.273605
0.272983	0.307049	-0.274011
0.272934	0.307231	-0.273994
0.273007	0.307154	-0.273947
0.273253	0.307442	-0.273417
0.273446	0.306974	-0.273520
0.272582	0.307604	-0.273990
0.272714	0.307409	-0.273888
0.272884	0.307019	-0.274050
0.273136	0.306992	-0.273912
0.272945	0.307121	-0.273934
0.273318	0.307379	-0.273225
0.273180	0.307084	-0.273605
0.272716	0.307563	-0.273787
0.272940	0.307221	-0.273580
0.272882	0.307058	-0.273885
0.272554	0.307093	-0.274143
0.272048	0.307420	-0.274479
0.272885	0.307079	-0.273832
0.272600	0.306860	-0.274397
0.272577	0.307333	-0.273994
0.272173	0.307073	-0.274464
0.272291	0.307211	-0.274358
0.271887	0.307042	-0.274756
0.271680	0.307351	-0.274603
0.271966	0.306846	-0.274672
0.271525	0.307180	-0.275039
0.272138	0.307251	-0.274346
0.271946	0.307206	-0.274584
0.272040	0.307498	-0.274278
0.271528	0.307369	-0.274905
0.272031	0.307200	-0.274339
0.271868	0.307025	-0.274681
0.271416	0.307638	-0.274738
0.271449	0.307518	-0.274618
0.272018	0.307394	-0.274406
0.272331	0.307315	-0.274212
0.271629	0.307401	-0.274985
0.272221	0.306862	-0.274619
0.271755	0.306788	-0.275295
0.271465	0.307208	-0.275158
0.271512	0.306942	-0.275210
0.271746	0.307104	-0.275050
0.271841	0.307031	-0.275053
0.271438	0.307098	-0.275455
0.271664	0.306586	-0.275538
0.271428	0.306491	-0.276080
0.271741	0.306603	-0.275596
0.271643	0.306386	-0.275913
0.271591	0.307008	-0.275359
0.271248	0.307062	-0.275734
0.271791	0.306893	-0.275087
0.271663	0.306577	-0.275361
0.271139	0.307172	-0.275543
0.271219	0.306843	-0.275493
0.271218	0.306602	-0.275825
0.271227	0.306638	-0.275676
0.271205	0.306994	-0.275542
0.271448	0.306572	-0.275437
0.271035	0.306628	-0.275938
0.270937	0.307207	-0.275462
0.270663	0.306789	-0.275884
0.271115	0.306552	-0.275818
0.270760	0.306923	-0.275639
0.270954	0.307284	-0.275098
0.271158	0.306777	-0.275204
0.270666	0.307341	-0.275389
0.270991	0.306914	-0.275251
0.270866	0.306722	-0.275611
0.270637	0.307040	-0.275563
0.270062	0.307232	-0.276047
0.270514	0.307449	-0.275085
0.270542	0.307128	-0.275185
0.270472	0.307300	-0.275379
0.270773	0.307224	-0.274863
0.270540	0.306971	-0.275463
0.270484	0.307220	-0.275182
0.270189	0.307048	-0.275698
0.270344	0.307138	-0.275029
0.269895	0.307125	-0.275554
0.270055	0.307661	-0.274877
0.270001	0.307508	-0.274882
0.270116	0.307661	-0.274649
0.270282	0.307321	-0.274695
0.270097	0.307521	-0.274727
0.270140	0.307141	-0.274739
0.269590	0.307321	-0.275381
0.269728	0.307521	-0.274839
0.269423	0.307343	-0.275356
0.269366	0.307543	-0.275264
0.269326	0.307398	-0.275535
0.269521	0.307439	-0.275049
0.269462	0.307073	-0.275319
0.268976	0.307177	-0.275867
0.269020	0.307286	-0.275371
0.269042	0.307257	-0.275468
0.268702	0.307931	-0.274910
0.268403	0.308199	-0.275074
0.268763	0.307702	-0.274819
0.268614	0.307473	-0.275247
0.268828	0.307719	-0.274684
0.268452	0.307499	-0.275150
0.268321	0.307820	-0.275062
0.268424	0.307654	-0.274974
0.268138	0.308012	-0.275022
0.268538	0.307452	-0.274851
0.267666	0.308002	-0.275452
0.267712	0.308030	-0.275270
0.267706	0.307626	-0.275498
0.268022	0.307580	-0.275349
0.267758	0.307741	-0.275499
0.268217	0.307845	-0.274785
0.268156	0.307521	-0.275065
0.267570	0.308123	-0.275356
0.267940	0.307840	-0.274991
0.268002	0.307629	-0.275175
0.267834	0.307853	-0.274986
0.267477	0.308400	-0.274892
0.268287	0.308239	-0.274052
0.268190	0.307913	-0.274491
0.268255	0.308096	-0.274202
0.267826	0.307920	-0.274798
0.267996	0.308001	-0.274838
0.267598	0.307820	-0.275299
0.267581	0.308192	-0.274957
0.267820	0.307748	-0.274977
0.267433	0.307937	-0.275414
0.267826	0.308221	-0.274612
0.267735	0.308093	-0.274834
0.267843	0.308445	-0.274420
0.267308	0.308298	-0.275071
0.267747	0.308225	-0.274420
0.267539	0.307964	-0.274883
0.267190	0.308578	-0.274828
0.267010	0.308579	-0.274703
0.267683	0.308302	-0.274552
0.267843	0.308064	-0.274593
0.267345	0.308299	-0.275067
0.267804	0.307796	-0.274763
0.267021	0.307825	-0.275759
0.267065	0.308093	-0.275427
0.267107	0.307807	-0.275531
0.267507	0.308029	-0.275131
0.267362	0.308049	-0.275279
0.267199	0.308253	-0.275280
0.267470	0.307652	-0.275240
0.267262	0.307756	-0.275638
0.267577	0.307602	-0.275237
0.267439	0.307516	-0.275611
0.267334	0.308127	-0.275164
0.266941	0.307949	-0.275777
0.267220	0.308073	-0.275320
0.267185	0.307623	-0.275637
0.266860	0.308192	-0.275621
0.267019	0.307853	-0.275530
0.267141	0.307638	-0.275733
0.267077	0.307819	-0.275514
0.267206	0.307728	-0.275640
0.267559	0.307846	-0.275075
0.267098	0.307624	-0.275855
0.267319	0.308007	-0.275261
0.267019	0.307639	-0.275780
0.267522	0.307621	-0.275528
0.267379	0.307664	-0.275495
0.267202	0.308053	-0.275410
0.267794	0.307527	-0.275030
0.267241	0.307794	-0.275521
0.267722	0.307933	-0.274845
0.267427	0.307526	-0.275428
0.267442	0.307712	-0.275475
0.267102	0.307508	-0.276011
0.267146	0.308011	-0.275526
0.267352	0.307317	-0.275902
0.267444	0.307630	-0.275826
0.267659	0.307706	-0.275320
0.267732	0.307424	-0.275701
0.267650	0.307588	-0.275453
0.267009	0.307774	-0.276009
