0.353253	0.296871	-0.280730
0.352552	0.297266	-0.281289
0.353353	0.296728	-0.280604
0.352687	0.297174	-0.281178
0.352959	0.297232	-0.280814
0.353100	0.297145	-0.280673
0.353205	0.297396	-0.280419
0.353136	0.296821	-0.281032
0.353411	0.296700	-0.280748
0.353713	0.296508	-0.280439
0.352984	0.297003	-0.281127
0.353431	0.296782	-0.280560
0.353451	0.296672	-0.280729
0.353481	0.296718	-0.280765
