-0.014326	0.578016	0.799645	-0.162050
-0.014247	0.577462	0.800110	-0.161738
-0.014330	0.577856	0.799604	-0.162818
-0.013841	0.577365	0.800084	-0.162243
-0.014489	0.578282	0.799321	-0.162684
-0.014388	0.577712	0.799789	-0.162420
-0.014758	0.578279	0.799254	-0.162999
-0.015018	0.578291	0.799400	-0.162215
-0.015006	0.578262	0.799412	-0.162261
-0.015313	0.578375	0.799279	-0.162482
-0.014901	0.578109	0.799562	-0.162079
-0.015135	0.578578	0.799034	-0.162978
-0.014552	0.577960	0.799577	-0.162566
-0.015087	0.578578	0.799183	-0.162253
-0.014565	0.578329	0.799531	-0.161474
-0.014800	0.578200	0.799567	-0.161733
-0.015201	0.577811	0.799855	-0.161666
-0.015026	0.578267	0.799558	-0.161517
-0.015329	0.577980	0.799710	-0.161765
-0.014832	0.577768	0.799979	-0.161238
-0.014726	0.578433	0.799539	-0.161045
-0.014646	0.578180	0.799731	-0.161010
-0.014940	0.578520	0.799328	-0.161761
-0.015114	0.578169	0.799807	-0.160629
-0.015250	0.578708	0.799385	-0.160773
-0.015422	0.578145	0.799857	-0.160433
-0.015190	0.578343	0.799538	-0.161334
-0.015660	0.578492	0.799615	-0.160371
-0.015211	0.578533	0.799501	-0.160830
-0.015333	0.578481	0.799428	-0.161367
-0.015189	0.578517	0.799516	-0.160816
-0.015629	0.578937	0.799064	-0.161507
-0.015585	0.578247	0.799687	-0.160901
-0.015924	0.578573	0.799354	-0.161347
-0.016052	0.578343	0.799627	-0.160806
-0.015753	0.578762	0.799255	-0.161180
-0.015522	0.578133	0.799774	-0.160885
-0.015516	0.578687	0.799312	-0.161185
-0.015914	0.578664	0.799227	-0.161652
-0.015710	0.578575	0.799261	-0.161820
-0.015746	0.578615	0.799354	-0.161215
-0.015724	0.578270	0.799697	-0.160752
-0.015960	0.578337	0.799480	-0.161563
-0.015528	0.577961	0.799905	-0.160848
-0.016053	0.578752	0.799204	-0.161437
-0.015858	0.577974	0.799838	-0.161098
-0.015986	0.578449	0.799405	-0.161530
-0.015944	0.578264	0.799632	-0.161072
-0.016155	0.578068	0.799758	-0.161134
-0.015895	0.577866	0.799811	-0.161619
-0.015683	0.578110	0.799732	-0.161156
-0.015832	0.578412	0.799396	-0.161726
-0.016163	0.578041	0.799817	-0.160933
-0.016407	0.578405	0.799493	-0.161215
-0.016221	0.577866	0.799982	-0.160738
-0.016379	0.578291	0.799527	-0.161458
-0.016192	0.577649	0.800103	-0.160919
-0.016195	0.578244	0.799624	-0.161160
-0.016385	0.577934	0.799735	-0.161701
-0.016325	0.577831	0.799770	-0.161905
-0.016205	0.578191	0.799631	-0.161313
-0.016154	0.577756	0.800028	-0.160910
-0.016700	0.578183	0.799693	-0.160987
-0.016347	0.577602	0.800117	-0.160999
-0.016309	0.578251	0.799524	-0.161619
-0.015794	0.577408	0.800202	-0.161331
-0.015880	0.577833	0.799770	-0.161942
-0.016010	0.577804	0.800035	-0.160715
-0.015927	0.577695	0.800040	-0.161091
-0.016232	0.577652	0.799983	-0.161499
-0.016086	0.577401	0.800315	-0.160763
-0.016761	0.578151	0.799680	-0.161157
-0.016310	0.577411	0.800304	-0.160760
-0.016325	0.577862	0.799853	-0.161379
-0.016214	0.577691	0.800146	-0.160550
-0.016336	0.578102	0.799657	-0.161492
-0.016534	0.577558	0.800130	-0.161075
-0.016225	0.577949	0.799904	-0.160827
-0.016860	0.577970	0.799846	-0.160973
-0.016685	0.577823	0.799893	-0.161286
-0.016873	0.577972	0.799914	-0.160627
-0.016519	0.577564	0.800284	-0.160291
-0.016678	0.577536	0.800131	-0.161138
-0.016230	0.577153	0.800586	-0.160292
-0.016350	0.577846	0.799953	-0.160943
-0.016500	0.577064	0.800605	-0.160487
