0.184088	-0.154668	-1.023957	0.348582	-0.200812	-0.969817	0.194403	-0.377819	-0.908414	0.130741	-0.193243	-1.065523	-0.784142	-0.145390	-0.641316	0.337779	-0.025513	-0.959563	-0.276498	0.498672	-0.816492	
0.182623	-0.151799	-1.022431	0.346629	-0.197027	-0.966460	0.194220	-0.374279	-0.908658	0.128971	-0.190496	-1.065645	-0.788232	-0.143620	-0.641682	0.335581	-0.022645	-0.954008	-0.276925	0.499527	-0.811975	
0.181341	-0.149419	-1.018708	0.343699	-0.194891	-0.963957	0.192267	-0.372204	-0.907376	0.127140	-0.188055	-1.063936	-0.792993	-0.142277	-0.643635	0.334361	-0.021546	-0.949980	-0.277047	0.499588	-0.808862	
0.182073	-0.146245	-1.010406	0.343821	-0.193487	-0.959502	0.192267	-0.368786	-0.902920	0.128422	-0.186956	-1.064180	-0.793420	-0.141118	-0.644978	0.333872	-0.020569	-0.945341	-0.276620	0.499283	-0.806299	
0.183294	-0.143681	-1.003021	0.343577	-0.190191	-0.953398	0.195074	-0.364940	-0.897976	0.130436	-0.184698	-1.058809	-0.790429	-0.139714	-0.642597	0.334361	-0.018433	-0.943327	-0.276070	0.499527	-0.803918	
0.185003	-0.141911	-0.999237	0.343760	-0.187567	-0.949492	0.194159	-0.361583	-0.891384	0.131413	-0.182623	-1.050142	-0.790002	-0.139592	-0.642170	0.334910	-0.017029	-0.941068	-0.275460	0.499710	-0.801660	
0.186346	-0.141606	-1.000091	0.344188	-0.186529	-0.947477	0.194159	-0.360546	-0.888882	0.131718	-0.182073	-1.046540	-0.785363	-0.138981	-0.639607	0.335154	-0.016114	-0.941435	-0.275521	0.499405	-0.800988	
0.185003	-0.142582	-1.003265	0.342418	-0.187017	-0.947416	0.194220	-0.361705	-0.890835	0.130619	-0.182928	-1.047090	-0.778771	-0.139836	-0.634541	0.334422	-0.016602	-0.942655	-0.275704	0.498733	-0.801721	
0.184393	-0.142277	-1.005096	0.342173	-0.187628	-0.949308	0.191717	-0.362377	-0.891323	0.129215	-0.182928	-1.046052	-0.778344	-0.140324	-0.633198	0.333811	-0.016602	-0.944731	-0.277108	0.498367	-0.801599	
0.184393	-0.142277	-1.005096	0.342173	-0.187628	-0.949308	0.191717	-0.362377	-0.891323	0.129215	-0.182928	-1.046052	-0.778344	-0.140324	-0.633198	0.333811	-0.016602	-0.944731	-0.277108	0.498367	-0.801599	
0.178655	-0.144291	-1.008575	0.337962	-0.189886	-0.956572	0.187017	-0.366710	-0.899014	0.124088	-0.185369	-1.056367	-0.786645	-0.142460	-0.634907	0.330515	-0.017640	-0.946806	-0.278207	0.497635	-0.802514	
0.178655	-0.144291	-1.008575	0.337962	-0.189886	-0.956572	0.187017	-0.366710	-0.899014	0.124088	-0.185369	-1.056367	-0.786645	-0.142460	-0.634907	0.330515	-0.017640	-0.946806	-0.278207	0.497635	-0.802514	
0.177068	-0.146550	-1.012909	0.337229	-0.191961	-0.959074	0.188910	-0.369213	-0.903164	0.122379	-0.186407	-1.062349	-0.792016	-0.143559	-0.638569	0.329111	-0.017396	-0.945951	-0.279183	0.496719	-0.802331	
0.175603	-0.143986	-1.004791	0.335887	-0.191839	-0.956938	0.182928	-0.367321	-0.897549	0.122135	-0.186407	-1.059419	-0.790856	-0.144902	-0.637959	0.328623	-0.017579	-0.948698	-0.279916	0.497818	-0.803369	
0.175603	-0.143986	-1.004791	0.335887	-0.191839	-0.956938	0.182928	-0.367321	-0.897549	0.122135	-0.186407	-1.059419	-0.790856	-0.144902	-0.637959	0.328623	-0.017579	-0.948698	-0.279916	0.497818	-0.803369	
0.174810	-0.146611	-1.019318	0.335154	-0.193792	-0.962126	0.184515	-0.369396	-0.904385	0.119449	-0.186163	-1.057893	-0.789575	-0.146184	-0.634358	0.329050	-0.016663	-0.950712	-0.281014	0.498306	-0.804223	
0.174810	-0.146611	-1.019318	0.335154	-0.193792	-0.962126	0.184515	-0.369396	-0.904385	0.119449	-0.186163	-1.057893	-0.789575	-0.146184	-0.634358	0.329050	-0.016663	-0.950712	-0.281014	0.498306	-0.804223	
0.177679	-0.145085	-1.015411	0.338084	-0.191839	-0.962248	0.186163	-0.368236	-0.902798	0.122867	-0.186285	-1.064729	-0.791467	-0.146000	-0.638569	0.329722	-0.016114	-0.949125	-0.281258	0.499100	-0.803735	
0.177679	-0.145085	-1.015411	0.338084	-0.191839	-0.962248	0.186163	-0.368236	-0.902798	0.122867	-0.186285	-1.064729	-0.791467	-0.146000	-0.638569	0.329722	-0.016114	-0.949125	-0.281258	0.499100	-0.803735	
0.177679	-0.145085	-1.015411	0.338084	-0.191839	-0.962248	0.186163	-0.368236	-0.902798	0.122867	-0.186285	-1.064729	-0.791467	-0.146000	-0.638569	0.329722	-0.016114	-0.949125	-0.281258	0.499100	-0.803735	
0.180242	-0.142888	-1.005829	0.339488	-0.189276	-0.956877	0.190069	-0.366649	-0.899990	0.126347	-0.184820	-1.058992	-0.795434	-0.145024	-0.645405	0.330393	-0.014893	-0.946135	-0.282845	0.498916	-0.803430	
0.182379	-0.143864	-1.010406	0.342295	-0.189459	-0.958525	0.193792	-0.367626	-0.904812	0.128361	-0.186224	-1.061739	-0.792199	-0.145634	-0.643940	0.331126	-0.015259	-0.947783	-0.282601	0.497329	-0.802942	
0.179388	-0.145268	-1.015045	0.341380	-0.191900	-0.964018	0.191534	-0.369518	-0.906705	0.125370	-0.186651	-1.058748	-0.786340	-0.146733	-0.637226	0.331248	-0.015809	-0.950712	-0.282052	0.496902	-0.803186	
0.179388	-0.145268	-1.015045	0.341380	-0.191900	-0.964018	0.191534	-0.369518	-0.906705	0.125370	-0.186651	-1.058748	-0.786340	-0.146733	-0.637226	0.331248	-0.015809	-0.950712	-0.282052	0.496902	-0.803186	
0.177374	-0.147221	-1.026215	0.338328	-0.192267	-0.965178	0.184759	-0.369396	-0.904935	0.121647	-0.186712	-1.061678	-0.782067	-0.147465	-0.629658	0.330698	-0.015809	-0.952788	-0.281503	0.495865	-0.802148	
0.177374	-0.147221	-1.026215	0.338328	-0.192267	-0.965178	0.184759	-0.369396	-0.904935	0.121647	-0.186712	-1.061678	-0.782067	-0.147465	-0.629658	0.330698	-0.015809	-0.952788	-0.281503	0.495865	-0.802148	
0.176458	-0.143620	-1.016693	0.337779	-0.191229	-0.964629	0.186102	-0.368175	-0.903775	0.120243	-0.184698	-1.055940	-0.779564	-0.147282	-0.628193	0.329417	-0.015137	-0.952055	-0.282174	0.496536	-0.801111	
0.176458	-0.143620	-1.016693	0.337779	-0.191229	-0.964629	0.186102	-0.368175	-0.903775	0.120243	-0.184698	-1.055940	-0.779564	-0.147282	-0.628193	0.329417	-0.015137	-0.952055	-0.282174	0.496536	-0.801111	
0.175603	-0.142521	-1.012848	0.334239	-0.188971	-0.956999	0.179754	-0.364574	-0.895108	0.119327	-0.182379	-1.052888	-0.784509	-0.146428	-0.630695	0.328379	-0.013977	-0.949736	-0.282540	0.497329	-0.800866	
0.175603	-0.142521	-1.012848	0.334239	-0.188971	-0.956999	0.179754	-0.364574	-0.895108	0.119327	-0.182379	-1.052888	-0.784509	-0.146428	-0.630695	0.328379	-0.013977	-0.949736	-0.282540	0.497329	-0.800866	
0.176580	-0.141118	-1.007049	0.336436	-0.189093	-0.955656	0.186834	-0.366344	-0.901577	0.121769	-0.184271	-1.059785	-0.796655	-0.146428	-0.640766	0.327219	-0.013977	-0.946196	-0.284554	0.497696	-0.801843	
0.176580	-0.141118	-1.007049	0.336436	-0.189093	-0.955656	0.186834	-0.366344	-0.901577	0.121769	-0.184271	-1.059785	-0.796655	-0.146428	-0.640766	0.327219	-0.013977	-0.946196	-0.284554	0.497696	-0.801843	
0.178045	-0.140019	-1.002044	0.337290	-0.187750	-0.955168	0.186468	-0.365062	-0.900601	0.124882	-0.185186	-1.064180	-0.804956	-0.146367	-0.649861	0.326365	-0.013855	-0.944242	-0.285531	0.497635	-0.802698	
0.180059	-0.139775	-1.004913	0.339671	-0.187567	-0.956450	0.191656	-0.366039	-0.904812	0.126713	-0.185125	-1.067171	-0.802698	-0.146550	-0.649556	0.327463	-0.013428	-0.943998	-0.285714	0.497818	-0.801538	
0.178594	-0.140080	-1.008880	0.339183	-0.187994	-0.959746	0.191412	-0.366710	-0.906521	0.124515	-0.184088	-1.063509	-0.795495	-0.146062	-0.641682	0.328135	-0.013184	-0.946562	-0.284921	0.498184	-0.800927	
0.177740	-0.139653	-1.013947	0.337962	-0.187384	-0.961089	0.185797	-0.364879	-0.902737	0.122379	-0.181707	-1.058382	-0.786157	-0.146245	-0.632282	0.329295	-0.012329	-0.949614	-0.283822	0.498367	-0.799707	
0.177740	-0.139653	-1.013947	0.337962	-0.187384	-0.961089	0.185797	-0.364879	-0.902737	0.122379	-0.181707	-1.058382	-0.786157	-0.146245	-0.632282	0.329295	-0.012329	-0.949614	-0.283822	0.498367	-0.799707	
0.174932	-0.141056	-1.025422	0.335765	-0.187933	-0.966399	0.181341	-0.363842	-0.903592	0.116337	-0.179815	-1.053438	-0.774498	-0.146245	-0.615924	0.329478	-0.011475	-0.954191	-0.282418	0.498855	-0.797815	
0.173467	-0.141118	-1.027863	0.334788	-0.188543	-0.968901	0.180608	-0.364635	-0.907254	0.114200	-0.180120	-1.056672	-0.775231	-0.146916	-0.613971	0.328318	-0.011048	-0.955107	-0.283334	0.498245	-0.796960	
0.170354	-0.141789	-1.028046	0.332163	-0.190741	-0.973357	0.176336	-0.367138	-0.910367	0.111331	-0.182195	-1.061739	-0.779626	-0.148259	-0.615619	0.326121	-0.011902	-0.955656	-0.284127	0.496475	-0.796716	
0.167302	-0.143010	-1.029572	0.329111	-0.191778	-0.975188	0.174139	-0.369152	-0.912991	0.108951	-0.183904	-1.066377	-0.786095	-0.148991	-0.618915	0.323984	-0.011963	-0.955595	-0.284982	0.495315	-0.796045	
0.167302	-0.143010	-1.029572	0.329111	-0.191778	-0.975188	0.174139	-0.369152	-0.912991	0.108951	-0.183904	-1.066377	-0.786095	-0.148991	-0.618915	0.323984	-0.011963	-0.955595	-0.284982	0.495315	-0.796045	
0.165227	-0.143010	-1.024567	0.326731	-0.192572	-0.972380	0.175298	-0.370556	-0.915799	0.108768	-0.185736	-1.073275	-0.799157	-0.149907	-0.628681	0.321421	-0.012146	-0.952360	-0.287606	0.492874	-0.795312	
0.165227	-0.143010	-1.024567	0.326731	-0.192572	-0.972380	0.175298	-0.370556	-0.915799	0.108768	-0.185736	-1.073275	-0.799157	-0.149907	-0.628681	0.321421	-0.012146	-0.952360	-0.287606	0.492874	-0.795312	
0.165166	-0.138554	-1.000702	0.322642	-0.187506	-0.952299	0.173101	-0.362438	-0.896206	0.109683	-0.181280	-1.052766	-0.796228	-0.148808	-0.630451	0.318430	-0.010071	-0.940824	-0.289437	0.495865	-0.795312	
0.165166	-0.138554	-1.000702	0.322642	-0.187506	-0.952299	0.173101	-0.362438	-0.896206	0.109683	-0.181280	-1.052766	-0.796228	-0.148808	-0.630451	0.318430	-0.010071	-0.940824	-0.289437	0.495865	-0.795312	
0.164006	-0.135685	-0.986175	0.318613	-0.183721	-0.939604	0.168401	-0.356639	-0.882595	0.109256	-0.179327	-1.044038	-0.799218	-0.147954	-0.632771	0.317148	-0.009217	-0.936124	-0.289865	0.498550	-0.795434	
0.164006	-0.135685	-0.986175	0.318613	-0.183721	-0.939604	0.168401	-0.356639	-0.882595	0.109256	-0.179327	-1.044038	-0.799218	-0.147954	-0.632771	0.317148	-0.009217	-0.936124	-0.289865	0.498550	-0.795434	
0.159734	-0.138310	-0.996673	0.316843	-0.186773	-0.947844	0.168340	-0.360729	-0.893582	0.103946	-0.180181	-1.047822	-0.797570	-0.148747	-0.625202	0.316843	-0.010681	-0.939542	-0.288827	0.497390	-0.795190	
0.159734	-0.138310	-0.996673	0.316843	-0.186773	-0.947844	0.168340	-0.360729	-0.893582	0.103946	-0.180181	-1.047822	-0.797570	-0.148747	-0.625202	0.316843	-0.010681	-0.939542	-0.288827	0.497390	-0.795190	
0.160588	-0.141728	-1.006317	0.317759	-0.190069	-0.953398	0.166448	-0.363597	-0.893460	0.104617	-0.182501	-1.051118	-0.791772	-0.150273	-0.622699	0.317209	-0.013367	-0.944486	-0.287545	0.495193	-0.796899	
0.162175	-0.142582	-1.005584	0.317759	-0.190252	-0.955534	0.171209	-0.365306	-0.897061	0.106815	-0.183721	-1.052461	-0.790978	-0.150945	-0.625446	0.318186	-0.014283	-0.944303	-0.286569	0.494522	-0.797937	
0.162175	-0.142582	-1.005584	0.317759	-0.190252	-0.955534	0.171209	-0.365306	-0.897061	0.106815	-0.183721	-1.052461	-0.790978	-0.150945	-0.625446	0.318186	-0.014283	-0.944303	-0.286569	0.494522	-0.797937	
0.167363	-0.142338	-1.005890	0.325693	-0.190741	-0.955168	0.175603	-0.364818	-0.895596	0.112735	-0.184332	-1.051728	-0.787194	-0.150883	-0.628498	0.320688	-0.014588	-0.946379	-0.285653	0.494827	-0.798120	
0.167363	-0.142338	-1.005890	0.325693	-0.190741	-0.955168	0.175603	-0.364818	-0.895596	0.112735	-0.184332	-1.051728	-0.787194	-0.150883	-0.628498	0.320688	-0.014588	-0.946379	-0.285653	0.494827	-0.798120	
0.165899	-0.145512	-1.016937	0.325938	-0.194403	-0.964385	0.174688	-0.369945	-0.903653	0.109867	-0.186773	-1.058626	-0.784997	-0.150822	-0.624653	0.321055	-0.016053	-0.951628	-0.285165	0.493850	-0.799829	
0.165899	-0.145512	-1.016937	0.325938	-0.194403	-0.964385	0.174688	-0.369945	-0.903653	0.109867	-0.186773	-1.058626	-0.784997	-0.150822	-0.624653	0.321055	-0.016053	-0.951628	-0.285165	0.493850	-0.799829	
0.169011	-0.145695	-1.017914	0.328623	-0.193121	-0.963469	0.177068	-0.369396	-0.902737	0.112552	-0.186163	-1.058626	-0.790673	-0.149419	-0.631733	0.323069	-0.016480	-0.950590	-0.285104	0.494522	-0.801233	
0.169011	-0.145695	-1.017914	0.328623	-0.193121	-0.963469	0.177068	-0.369396	-0.902737	0.112552	-0.186163	-1.058626	-0.790673	-0.149419	-0.631733	0.323069	-0.016480	-0.950590	-0.285104	0.494522	-0.801233	
0.176458	-0.140812	-1.004547	0.337046	-0.188910	-0.956938	0.190069	-0.366039	-0.900845	0.124088	-0.185675	-1.060579	-0.795007	-0.147343	-0.644673	0.326975	-0.014771	-0.946318	-0.285531	0.497696	-0.802026	
0.182501	-0.139592	-1.003387	0.342173	-0.186346	-0.951994	0.194769	-0.363658	-0.897488	0.129887	-0.183843	-1.054231	-0.791528	-0.146184	-0.647175	0.330210	-0.013367	-0.944425	-0.285470	0.499405	-0.802148	
0.185247	-0.138798	-1.004730	0.344249	-0.185736	-0.949858	0.194769	-0.361888	-0.894314	0.132694	-0.183904	-1.053560	-0.788598	-0.145451	-0.646504	0.332591	-0.013001	-0.944975	-0.284554	0.499893	-0.802453	
0.187628	-0.138859	-1.006927	0.346629	-0.185186	-0.951750	0.195990	-0.362010	-0.895962	0.134037	-0.183721	-1.057466	-0.786706	-0.145390	-0.643696	0.334239	-0.012818	-0.947050	-0.284799	0.501053	-0.803918	
0.186834	-0.140202	-1.013641	0.346385	-0.187139	-0.958403	0.196722	-0.365734	-0.904324	0.131168	-0.184393	-1.060701	-0.786523	-0.146123	-0.641377	0.333811	-0.012696	-0.950224	-0.284738	0.500381	-0.804101	
0.186834	-0.140202	-1.013641	0.346385	-0.187139	-0.958403	0.196722	-0.365734	-0.904324	0.131168	-0.184393	-1.060701	-0.786523	-0.146123	-0.641377	0.333811	-0.012696	-0.950224	-0.284738	0.500381	-0.804101	
0.180425	-0.144780	-1.033906	0.342234	-0.192816	-0.974395	0.189093	-0.371837	-0.917203	0.123051	-0.186895	-1.073091	-0.789514	-0.148503	-0.633869	0.332163	-0.014710	-0.956572	-0.284310	0.498611	-0.805261	
0.180425	-0.144780	-1.033906	0.342234	-0.192816	-0.974395	0.189093	-0.371837	-0.917203	0.123051	-0.186895	-1.073091	-0.789514	-0.148503	-0.633869	0.332163	-0.014710	-0.956572	-0.284310	0.498611	-0.805261	
0.177862	-0.145756	-1.037995	0.341807	-0.193487	-0.978789	0.188299	-0.373058	-0.921231	0.121586	-0.186407	-1.075716	-0.792565	-0.148076	-0.634113	0.331736	-0.013794	-0.957915	-0.283822	0.498672	-0.804223	
0.177862	-0.145756	-1.037995	0.341807	-0.193487	-0.978789	0.188299	-0.373058	-0.921231	0.121586	-0.186407	-1.075716	-0.792565	-0.148076	-0.634113	0.331736	-0.013794	-0.957915	-0.283822	0.498672	-0.804223	
0.186346	-0.138127	-1.020050	0.347362	-0.184393	-0.962309	0.198675	-0.362743	-0.909878	0.131718	-0.180731	-1.066133	-0.792932	-0.143620	-0.639668	0.334117	-0.009156	-0.949125	-0.284493	0.502457	-0.800744	
0.186346	-0.138127	-1.020050	0.347362	-0.184393	-0.962309	0.198675	-0.362743	-0.909878	0.131718	-0.180731	-1.066133	-0.792932	-0.143620	-0.639668	0.334117	-0.009156	-0.949125	-0.284493	0.502457	-0.800744	
0.187384	-0.129032	-1.000763	0.345042	-0.175787	-0.948820	0.194037	-0.352183	-0.896389	0.130558	-0.171819	-1.052705	-0.790734	-0.139103	-0.633625	0.336375	-0.003845	-0.944853	-0.284554	0.507950	-0.796899	
0.182440	-0.129704	-1.005646	0.339488	-0.176824	-0.954436	0.187750	-0.351939	-0.899990	0.123905	-0.171148	-1.056367	-0.791833	-0.137577	-0.625995	0.335459	-0.003296	-0.947172	-0.283517	0.509598	-0.795312	
0.178411	-0.131107	-1.016571	0.335459	-0.176397	-0.958891	0.184271	-0.352550	-0.905423	0.118534	-0.169866	-1.059236	-0.795007	-0.137089	-0.621296	0.334544	-0.002075	-0.948454	-0.283517	0.511185	-0.794335	
0.177679	-0.130985	-1.021454	0.334788	-0.175664	-0.963225	0.181951	-0.352000	-0.907620	0.117313	-0.168523	-1.060152	-0.796960	-0.136357	-0.619709	0.334971	-0.000855	-0.948698	-0.284249	0.512528	-0.793542	
0.177862	-0.127445	-1.017182	0.335459	-0.173345	-0.962920	0.181646	-0.350841	-0.908719	0.118900	-0.166814	-1.063936	-0.801050	-0.136296	-0.623737	0.336314	0.000916	-0.949919	-0.285165	0.514359	-0.794030	
0.182379	-0.123844	-1.013031	0.340709	-0.171697	-0.965361	0.186651	-0.349742	-0.911343	0.123539	-0.166143	-1.070345	-0.804468	-0.136051	-0.627582	0.337840	0.002808	-0.951201	-0.287057	0.515213	-0.794519	
0.185186	-0.123356	-1.019684	0.344432	-0.171148	-0.970183	0.193060	-0.351634	-0.919889	0.125980	-0.166448	-1.075533	-0.807031	-0.135990	-0.630451	0.338755	0.003784	-0.951872	-0.287545	0.515580	-0.794030	
0.186712	-0.123966	-1.030305	0.347484	-0.171697	-0.977080	0.195563	-0.352061	-0.925565	0.126530	-0.166387	-1.078829	-0.806909	-0.136174	-0.629536	0.339183	0.004883	-0.953764	-0.287728	0.515702	-0.793176	
0.186712	-0.123966	-1.030305	0.347484	-0.171697	-0.977080	0.195563	-0.352061	-0.925565	0.126530	-0.166387	-1.078829	-0.806909	-0.136174	-0.629536	0.339183	0.004883	-0.953764	-0.287728	0.515702	-0.793176	
0.184210	-0.122623	-1.033356	0.343943	-0.169866	-0.980132	0.188848	-0.350719	-0.925138	0.121281	-0.165532	-1.075350	-0.800561	-0.137516	-0.618915	0.338389	0.007324	-0.957671	-0.289621	0.516312	-0.792138	
0.181036	-0.121647	-1.034821	0.341014	-0.169805	-0.982085	0.183355	-0.350902	-0.926420	0.117862	-0.164800	-1.076571	-0.800500	-0.138798	-0.615070	0.337046	0.007630	-0.959441	-0.290658	0.516007	-0.791101	
0.179327	-0.122806	-1.040315	0.339854	-0.170354	-0.983977	0.184027	-0.351695	-0.929960	0.115909	-0.165349	-1.079989	-0.800683	-0.139347	-0.612750	0.334910	0.007447	-0.959196	-0.291452	0.515518	-0.790124	
0.177129	-0.123417	-1.041413	0.337351	-0.170110	-0.983855	0.182379	-0.351268	-0.930143	0.113590	-0.164251	-1.075960	-0.802575	-0.139653	-0.612811	0.333445	0.008423	-0.957426	-0.292245	0.515641	-0.789086	
0.177129	-0.123417	-1.041413	0.337351	-0.170110	-0.983855	0.182379	-0.351268	-0.930143	0.113590	-0.164251	-1.075960	-0.802575	-0.139653	-0.612811	0.333445	0.008423	-0.957426	-0.292245	0.515641	-0.789086	
0.176702	-0.118046	-1.026337	0.335581	-0.165899	-0.975310	0.178838	-0.344615	-0.915982	0.115055	-0.161077	-1.068147	-0.798974	-0.138554	-0.609454	0.334666	0.012024	-0.954374	-0.293649	0.517960	-0.787560	
0.176702	-0.118046	-1.026337	0.335581	-0.165899	-0.975310	0.178838	-0.344615	-0.915982	0.115055	-0.161077	-1.068147	-0.798974	-0.138554	-0.609454	0.334666	0.012024	-0.954374	-0.293649	0.517960	-0.787560	
0.174322	-0.117252	-1.016327	0.331065	-0.164190	-0.966521	0.178716	-0.343028	-0.911588	0.113224	-0.159429	-1.063814	-0.809900	-0.138920	-0.620380	0.330088	0.011841	-0.946562	-0.295419	0.517960	-0.787316	
