0.025271	0.608121	0.779387	-0.148680
0.025546	0.607964	0.779409	-0.149158
0.025685	0.607932	0.779508	-0.148745
0.025227	0.608748	0.778759	-0.149413
0.025359	0.608070	0.779385	-0.148882
0.025400	0.608415	0.779028	-0.149337
0.025506	0.607926	0.779500	-0.148847
0.025196	0.608112	0.779280	-0.149291
0.025572	0.607693	0.779592	-0.149307
0.025507	0.607877	0.779515	-0.148969
0.025698	0.607871	0.779458	-0.149257
0.025282	0.607583	0.779786	-0.148786
0.025344	0.607903	0.779460	-0.149174
0.025410	0.607362	0.779942	-0.148851
0.025194	0.607822	0.779507	-0.149286
0.025601	0.607238	0.780021	-0.148910
0.025418	0.608016	0.779314	-0.149465
0.025758	0.607406	0.779769	-0.149513
0.025456	0.607815	0.779382	-0.149918
0.025693	0.608113	0.779232	-0.149452
0.025411	0.607698	0.779592	-0.149312
0.025373	0.607466	0.779769	-0.149338
0.025469	0.607378	0.779864	-0.149181
0.025236	0.607819	0.779413	-0.149785
0.025671	0.606978	0.780099	-0.149548
0.025876	0.607398	0.779771	-0.149514
0.025934	0.606880	0.780270	-0.149008
0.025776	0.606973	0.780132	-0.149379
0.025808	0.606087	0.780888	-0.149019
0.025618	0.606485	0.780579	-0.149052
0.025410	0.606444	0.780558	-0.149366
0.025430	0.606120	0.780823	-0.149290
0.025827	0.606512	0.780539	-0.149115
0.025939	0.606062	0.780902	-0.149023
0.025748	0.606376	0.780475	-0.150013
0.025720	0.605807	0.781054	-0.149301
0.025709	0.606525	0.780432	-0.149642
0.025420	0.606078	0.780824	-0.149458
0.025147	0.606147	0.780758	-0.149565
0.025269	0.606489	0.780555	-0.149218
0.025179	0.606339	0.780650	-0.149345
0.025222	0.606290	0.780536	-0.150132
0.025364	0.606181	0.780720	-0.149595
0.025028	0.606505	0.780292	-0.150565
0.025115	0.605841	0.780925	-0.149939
0.024654	0.606193	0.780542	-0.150587
0.025102	0.606264	0.780591	-0.149973
0.025013	0.606473	0.780409	-0.150091
0.025055	0.606120	0.780756	-0.149703
0.024791	0.606564	0.780373	-0.149946
0.024633	0.606714	0.780126	-0.150647
0.024760	0.606113	0.780700	-0.150069
0.024921	0.606438	0.780376	-0.150417
0.024903	0.606053	0.780709	-0.150246
0.024800	0.606444	0.780239	-0.151121
0.025152	0.606016	0.780660	-0.150604
0.024636	0.606783	0.779996	-0.151042
0.025039	0.606439	0.780223	-0.151185
0.024667	0.606780	0.779955	-0.151259
0.024856	0.606880	0.780003	-0.150577
0.024426	0.606500	0.780238	-0.150964
0.024900	0.606453	0.780175	-0.151400
0.025099	0.606576	0.780171	-0.150893
0.024521	0.607076	0.779677	-0.151529
0.024924	0.606542	0.780201	-0.150905
0.024579	0.606864	0.779886	-0.151294
0.024696	0.606920	0.779955	-0.150693
0.024427	0.606706	0.780145	-0.150613
0.024587	0.606043	0.780683	-0.150472
0.024535	0.606387	0.780349	-0.150826
0.024703	0.606352	0.780234	-0.151535
0.025062	0.605950	0.780600	-0.151193
0.024686	0.606349	0.780257	-0.151428
0.025076	0.606200	0.780504	-0.150687
0.024317	0.606550	0.780149	-0.151239
0.024553	0.606150	0.780551	-0.150728
0.024088	0.606955	0.779853	-0.151177
0.024142	0.606472	0.780208	-0.151278
0.024251	0.606555	0.780124	-0.151357
0.024681	0.607134	0.779683	-0.151241
0.024603	0.606938	0.779789	-0.151492
0.024393	0.606962	0.779646	-0.152165
0.024237	0.606940	0.779833	-0.151317
0.023726	0.607498	0.779317	-0.151817
0.024111	0.607013	0.779721	-0.151621
0.024003	0.607225	0.779428	-0.152292
0.024167	0.607245	0.779559	-0.151517
0.023967	0.607478	0.779206	-0.152429
0.024354	0.606828	0.779801	-0.151914
0.024166	0.607250	0.779462	-0.151994
0.023952	0.607272	0.779327	-0.152629
0.023710	0.607274	0.779367	-0.152457
0.023769	0.607611	0.779159	-0.152170
0.023706	0.607436	0.779381	-0.151741
0.023896	0.607633	0.779087	-0.152427
0.024127	0.607247	0.779497	-0.151832
0.023832	0.607801	0.778964	-0.152396
0.023774	0.607045	0.779639	-0.151970
0.023692	0.607065	0.779524	-0.152490
0.023930	0.607128	0.779627	-0.151676
0.023763	0.607120	0.779647	-0.151626
0.023878	0.607138	0.779492	-0.152334
0.024357	0.607126	0.779639	-0.151551
0.023928	0.607768	0.779033	-0.152159
0.024188	0.607160	0.779645	-0.151415
0.024051	0.607434	0.779344	-0.151883
0.024301	0.606984	0.779806	-0.151266
0.023992	0.607139	0.779584	-0.151839
0.024439	0.606793	0.779851	-0.151779
0.024423	0.607143	0.779681	-0.151256
0.024489	0.607261	0.779488	-0.151767
0.024042	0.607352	0.779508	-0.151367
0.024071	0.607714	0.779215	-0.151418
0.024084	0.607285	0.779640	-0.150951
0.023710	0.607568	0.779302	-0.151618
0.024176	0.607263	0.779670	-0.150867
0.023856	0.607996	0.779002	-0.151417
0.024066	0.607374	0.779487	-0.151385
0.023785	0.607886	0.779039	-0.151684
0.023938	0.608293	0.778844	-0.151025
0.023868	0.607907	0.779172	-0.150898
0.023485	0.608147	0.778945	-0.151165
0.023825	0.607980	0.779143	-0.150763
0.023699	0.608603	0.778532	-0.151423
0.024097	0.607948	0.779092	-0.151107
0.024111	0.608346	0.778693	-0.151563
0.024268	0.608339	0.778894	-0.150530
0.023996	0.608704	0.778508	-0.151095
0.023945	0.608047	0.779111	-0.150635
0.023565	0.608500	0.778835	-0.150295
0.023220	0.608560	0.778775	-0.150417
0.023329	0.608115	0.779177	-0.150116
0.023825	0.608644	0.778810	-0.149800
0.023840	0.608161	0.779180	-0.149837
0.023815	0.608405	0.778831	-0.150661
0.023812	0.607801	0.779441	-0.149942
0.023937	0.608492	0.778841	-0.150238
0.023860	0.607983	0.779261	-0.150130
0.023900	0.608087	0.779071	-0.150691
0.024183	0.608089	0.779208	-0.149924
0.024236	0.607656	0.779547	-0.149912
0.024660	0.607138	0.779844	-0.150394
0.024922	0.606837	0.780165	-0.149902
0.024699	0.607156	0.779769	-0.150702
0.024903	0.606180	0.780662	-0.149977
