-0.030538	0.613678	0.781920	-0.105205
-0.030385	0.613601	0.781940	-0.105544
-0.030599	0.613244	0.782325	-0.104705
-0.030538	0.613538	0.782022	-0.105262
-0.030574	0.612882	0.782640	-0.104483
-0.030617	0.613164	0.782362	-0.104887
-0.030614	0.612938	0.782613	-0.104340
-0.030134	0.613354	0.782284	-0.104506
-0.030088	0.612827	0.782759	-0.104053
-0.030193	0.613217	0.782439	-0.104122
-0.030083	0.613202	0.782409	-0.104470
-0.030055	0.612664	0.782855	-0.104299
-0.029948	0.612685	0.782882	-0.103996
-0.030091	0.612354	0.783218	-0.103375
-0.030005	0.612706	0.782874	-0.103925
-0.029847	0.612257	0.783291	-0.103472
-0.030191	0.613066	0.782591	-0.103878
-0.030127	0.612643	0.782954	-0.103654
-0.030335	0.612977	0.782666	-0.103795
-0.030299	0.612908	0.782765	-0.103461
-0.030463	0.612871	0.782781	-0.103510
-0.030257	0.612965	0.782651	-0.104001
-0.030174	0.612779	0.782861	-0.103537
-0.030033	0.612943	0.782673	-0.104029
-0.030271	0.612546	0.783031	-0.103607
-0.030266	0.612843	0.782756	-0.103925
-0.030246	0.612521	0.783039	-0.103698
-0.030261	0.613029	0.782566	-0.104261
-0.030057	0.612598	0.782969	-0.103824
-0.030226	0.613149	0.782516	-0.103942
-0.030167	0.612956	0.782610	-0.104390
-0.030062	0.612627	0.782929	-0.103961
-0.030459	0.613098	0.782551	-0.103905
-0.030651	0.612775	0.782820	-0.103732
-0.030904	0.613203	0.782467	-0.103791
-0.030933	0.612680	0.782947	-0.103250
-0.031078	0.613331	0.782380	-0.103638
-0.030701	0.612587	0.782997	-0.103497
-0.030738	0.612714	0.782852	-0.103822
-0.030488	0.612712	0.782970	-0.103017
-0.030597	0.612211	0.783315	-0.103343
-0.030634	0.611936	0.783469	-0.103784
-0.030893	0.611565	0.783815	-0.103285
-0.030832	0.611902	0.783489	-0.103779
-0.030677	0.611384	0.783923	-0.103602
-0.030706	0.611599	0.783697	-0.104034
-0.030562	0.611495	0.783819	-0.103765
-0.030586	0.611896	0.783373	-0.104759
-0.030868	0.611474	0.783749	-0.104326
-0.030788	0.611938	0.783364	-0.104525
-0.031074	0.612091	0.783185	-0.104882
-0.031201	0.611846	0.783373	-0.104868
-0.031311	0.612105	0.783103	-0.105342
-0.031319	0.611769	0.783356	-0.105409
-0.031144	0.612103	0.782970	-0.106388
-0.031179	0.611590	0.783417	-0.106039
-0.031121	0.612311	0.782714	-0.107078
-0.031101	0.611933	0.782979	-0.107307
-0.031348	0.612075	0.782778	-0.107885
-0.031190	0.612056	0.782833	-0.107642
-0.031059	0.612154	0.782765	-0.107622
-0.030850	0.612107	0.782742	-0.108111
-0.031106	0.612100	0.782745	-0.108059
-0.030879	0.612464	0.782357	-0.108868
-0.030833	0.611799	0.782906	-0.108671
-0.030774	0.611945	0.782715	-0.109244
-0.030386	0.611687	0.782937	-0.109201
-0.030442	0.611713	0.782835	-0.109769
-0.030006	0.611149	0.783239	-0.110150
-0.030054	0.611420	0.783018	-0.110204
-0.029611	0.611439	0.782891	-0.111117
-0.029890	0.611386	0.782852	-0.111608
-0.029649	0.611693	0.782632	-0.111534
-0.029628	0.611444	0.782787	-0.111817
-0.029451	0.612038	0.782172	-0.112913
-0.029369	0.611907	0.782314	-0.112663
-0.029585	0.612931	0.781422	-0.113225
-0.029406	0.612742	0.781561	-0.113335
-0.029812	0.613201	0.781086	-0.114020
-0.029666	0.613240	0.781098	-0.113770
-0.029631	0.613065	0.781208	-0.113963
-0.029533	0.612973	0.781220	-0.114398
-0.029382	0.612540	0.781588	-0.114241
-0.028937	0.612581	0.781437	-0.115170
-0.028462	0.611784	0.782117	-0.114903
-0.028415	0.611911	0.781923	-0.115560
-0.027738	0.611721	0.782178	-0.115007
-0.027782	0.611616	0.782111	-0.115999
-0.027593	0.610939	0.782676	-0.115802
-0.027373	0.611303	0.782327	-0.116291
-0.027256	0.610987	0.782490	-0.116882
-0.026751	0.610802	0.782589	-0.117299
-0.026391	0.611002	0.782482	-0.117053
-0.026228	0.610576	0.782795	-0.117222
-0.026134	0.610668	0.782686	-0.117491
-0.026117	0.610790	0.782555	-0.117735
-0.026347	0.610011	0.783178	-0.117581
-0.026218	0.609789	0.783232	-0.118399
-0.026103	0.609553	0.783313	-0.119095
-0.026015	0.609573	0.783352	-0.118758
-0.025702	0.609167	0.783579	-0.119412
-0.025573	0.608910	0.783687	-0.120039
-0.025626	0.608589	0.783982	-0.119732
-0.025717	0.608994	0.783546	-0.120501
-0.025646	0.608371	0.784055	-0.120352
-0.025728	0.608568	0.783784	-0.121104
-0.025669	0.608245	0.784091	-0.120749
-0.025288	0.608205	0.784038	-0.121375
-0.025207	0.607403	0.784718	-0.121011
-0.025421	0.607084	0.784927	-0.121209
-0.025440	0.606478	0.785307	-0.121778
-0.025634	0.605725	0.785868	-0.121871
-0.025711	0.605556	0.786075	-0.121358
-0.025946	0.605382	0.786265	-0.120939
-0.025900	0.605548	0.786042	-0.121564
-0.026052	0.605468	0.786200	-0.120910
-0.026406	0.606085	0.785640	-0.121379
-0.026380	0.605360	0.786272	-0.120907
-0.026735	0.605700	0.785940	-0.121289
-0.026852	0.605620	0.786050	-0.120950
-0.027270	0.605129	0.786407	-0.120990
-0.027185	0.605067	0.786387	-0.121454
-0.027133	0.604617	0.786783	-0.121140
-0.027319	0.604817	0.786562	-0.121533
-0.027735	0.604372	0.786950	-0.121138
-0.027832	0.604561	0.786697	-0.121816
-0.027759	0.604191	0.787046	-0.121412
-0.028015	0.604455	0.786694	-0.122319
-0.027839	0.603842	0.787218	-0.122010
-0.027944	0.604155	0.786875	-0.122654
-0.027848	0.604166	0.786770	-0.123288
-0.027705	0.603556	0.787248	-0.123257
-0.028044	0.604199	0.786700	-0.123533
-0.028098	0.603795	0.786994	-0.123626
-0.028362	0.603976	0.786781	-0.124035
-0.028306	0.603524	0.787162	-0.123825
-0.028656	0.604125	0.786602	-0.124378
-0.028693	0.603651	0.786927	-0.124610
-0.029000	0.603998	0.786547	-0.125253
-0.029069	0.604457	0.786299	-0.124580
-0.029427	0.604284	0.786332	-0.125129
-0.029884	0.603837	0.786623	-0.125347
-0.030345	0.604028	0.786465	-0.125307
-0.030966	0.604399	0.786075	-0.125814
-0.031251	0.603848	0.786508	-0.125683
-0.031530	0.604341	0.786102	-0.125787
-0.031714	0.604174	0.786239	-0.125682
-0.032220	0.604677	0.785665	-0.126720
-0.032728	0.604219	0.786045	-0.126414
-0.032828	0.604699	0.785620	-0.126738
-0.033324	0.605025	0.785287	-0.127119
-0.033739	0.605123	0.785135	-0.127479
-0.033892	0.605689	0.784675	-0.127583
-0.034098	0.605700	0.784645	-0.127658
-0.033990	0.606438	0.783929	-0.128581
-0.033915	0.606087	0.784248	-0.128308
-0.034017	0.607169	0.783279	-0.129082
-0.034268	0.606630	0.783742	-0.128742
-0.034366	0.606931	0.783453	-0.129057
-0.034173	0.606766	0.783679	-0.128512
-0.034107	0.606694	0.783801	-0.128121
-0.033904	0.606517	0.783925	-0.128254
-0.034135	0.606369	0.784118	-0.127714
-0.033737	0.606665	0.783816	-0.128265
-0.033637	0.606061	0.784418	-0.127467
-0.033460	0.606280	0.784185	-0.127903
-0.032978	0.605743	0.784710	-0.127352
-0.032976	0.605843	0.784586	-0.127642
-0.032452	0.605217	0.785094	-0.127616
-0.032304	0.605707	0.784736	-0.127534
-0.031853	0.605583	0.784781	-0.127961
-0.031962	0.605585	0.784738	-0.128182
-0.031463	0.605838	0.784613	-0.127878
-0.031226	0.605512	0.784797	-0.128353
-0.030894	0.605643	0.784616	-0.128917
-0.030472	0.605069	0.785158	-0.128416
-0.030376	0.605410	0.784780	-0.129138
-0.030080	0.604945	0.785116	-0.129344
-0.030092	0.605267	0.784775	-0.129900
-0.029948	0.605447	0.784701	-0.129545
-0.029744	0.605331	0.784746	-0.129861
-0.029533	0.604991	0.784983	-0.130057
-0.029447	0.605043	0.784917	-0.130234
-0.029270	0.605310	0.784587	-0.131021
-0.028827	0.604620	0.785155	-0.130899
-0.029021	0.604887	0.784860	-0.131397
-0.028507	0.604940	0.784989	-0.130486
-0.028821	0.605104	0.784754	-0.131075
-0.028798	0.604627	0.785168	-0.130796
-0.028723	0.604846	0.785055	-0.130480
-0.028830	0.604546	0.785269	-0.130555
-0.028530	0.604190	0.785652	-0.129967
-0.028248	0.604489	0.785505	-0.129523
-0.028086	0.604149	0.785828	-0.129189
-0.028491	0.604266	0.785702	-0.129318
-0.028537	0.603762	0.786224	-0.128488
-0.028885	0.604435	0.785726	-0.128291
-0.028642	0.603571	0.786517	-0.127566
-0.028522	0.603493	0.786523	-0.127924
-0.028340	0.603365	0.786803	-0.126841
-0.028207	0.602927	0.787139	-0.126868
-0.028009	0.602160	0.787812	-0.126376
-0.027845	0.602111	0.787897	-0.126116
-0.027845	0.602282	0.787699	-0.126538
-0.027656	0.601509	0.788425	-0.125733
-0.027927	0.601712	0.788140	-0.126484
-0.027600	0.601353	0.788539	-0.125778
-0.027097	0.601515	0.788328	-0.126430
-0.027100	0.600734	0.788997	-0.125971
-0.027408	0.601029	0.788632	-0.126774
-0.027326	0.600770	0.788766	-0.127189
-0.027568	0.600417	0.789059	-0.126983
-0.027562	0.600680	0.788835	-0.127135
-0.027833	0.600778	0.788766	-0.127037
-0.027996	0.601317	0.788187	-0.128048
-0.027887	0.601155	0.788377	-0.127660
-0.028699	0.602265	0.787337	-0.128664
-0.029021	0.601702	0.787847	-0.128098
-0.029402	0.602121	0.787419	-0.128672
-0.029537	0.602104	0.787477	-0.128372
-0.030142	0.601928	0.787542	-0.128652
-0.030278	0.602179	0.787242	-0.129283
-0.030447	0.602071	0.787337	-0.129167
-0.030686	0.602351	0.787006	-0.129822
-0.031353	0.602011	0.787273	-0.129619
-0.031513	0.602238	0.786969	-0.130371
-0.031606	0.601879	0.787290	-0.130068
-0.032140	0.602389	0.786717	-0.131040
-0.032055	0.601923	0.787133	-0.130702
-0.032288	0.602710	0.786421	-0.131301
-0.032469	0.602604	0.786432	-0.131677
-0.032492	0.602672	0.786370	-0.131729
-0.032888	0.603553	0.785650	-0.131893
-0.032882	0.603114	0.786002	-0.131806
-0.032833	0.603110	0.785962	-0.132075
-0.032442	0.602511	0.786502	-0.131694
-0.032059	0.602919	0.786171	-0.131895
-0.031316	0.602149	0.786869	-0.131428
-0.030600	0.602037	0.787015	-0.131239
-0.030047	0.602099	0.787250	-0.129664
-0.029551	0.601700	0.787572	-0.129668
-0.029277	0.601321	0.787864	-0.129717
-0.028909	0.600679	0.788479	-0.129032
-0.028145	0.600907	0.788285	-0.129327
-0.027077	0.600121	0.788974	-0.129006
-0.026710	0.600375	0.788762	-0.129194
-0.026005	0.600145	0.789071	-0.128519
-0.025665	0.600500	0.788721	-0.129077
-0.025690	0.600558	0.788650	-0.129231
-0.025062	0.600761	0.788660	-0.128352
-0.025288	0.600754	0.788676	-0.128241
-0.025206	0.600506	0.788942	-0.127782
-0.024928	0.600881	0.788688	-0.127640
-0.024685	0.600363	0.789129	-0.127403
-0.024319	0.600642	0.788778	-0.128327
-0.023832	0.599918	0.789468	-0.127553
-0.023584	0.600512	0.788921	-0.128191
-0.023302	0.599823	0.789510	-0.127840
-0.023202	0.600216	0.789147	-0.128259
-0.022758	0.600127	0.789334	-0.127599
-0.022475	0.600219	0.789310	-0.127363
-0.022036	0.600011	0.789514	-0.127157
-0.021854	0.600205	0.789354	-0.127268
-0.021543	0.600475	0.789048	-0.127943
-0.021397	0.599884	0.789586	-0.127416
-0.021316	0.600265	0.789251	-0.127717
-0.021310	0.600146	0.789438	-0.127114
-0.021511	0.600659	0.788887	-0.128077
-0.021272	0.600302	0.789254	-0.127529
-0.021525	0.601026	0.788704	-0.127478
-0.021422	0.601298	0.788438	-0.127852
-0.021947	0.601350	0.788379	-0.127888
-0.021646	0.601602	0.788294	-0.127273
-0.021774	0.601151	0.788617	-0.127385
-0.021577	0.601333	0.788393	-0.127944
-0.021731	0.600978	0.788758	-0.127333
-0.021865	0.601597	0.788237	-0.127616
-0.021342	0.601216	0.788647	-0.126967
-0.021684	0.601640	0.788232	-0.127476
-0.021602	0.601604	0.788382	-0.126725
-0.021936	0.601382	0.788538	-0.126750
-0.021655	0.600616	0.789194	-0.126354
-0.021834	0.600462	0.789290	-0.126454
-0.021518	0.600685	0.789036	-0.127030
-0.021518	0.600097	0.789531	-0.126731
-0.021580	0.600887	0.788970	-0.126474
-0.021252	0.600885	0.789092	-0.125772
-0.021718	0.601376	0.788636	-0.126209
-0.021765	0.601080	0.788934	-0.125750
-0.022034	0.601616	0.788460	-0.126111
-0.021977	0.601604	0.788429	-0.126371
-0.021549	0.600890	0.789066	-0.125865
-0.021295	0.600884	0.789060	-0.125971
-0.021134	0.600240	0.789541	-0.126058
-0.021123	0.600597	0.789198	-0.126502
-0.021496	0.599985	0.789772	-0.125761
-0.021584	0.600639	0.789225	-0.126058
-0.021430	0.599955	0.789838	-0.125500
-0.021490	0.600135	0.789595	-0.126157
-0.021412	0.600030	0.789825	-0.125228
-0.021163	0.599893	0.789853	-0.125753
-0.021333	0.599939	0.789780	-0.125963
-0.021218	0.599949	0.789872	-0.125355
-0.021285	0.600197	0.789526	-0.126331
-0.021308	0.599836	0.789946	-0.125408
-0.021390	0.600131	0.789608	-0.126111
-0.021162	0.599631	0.790064	-0.125672
-0.020612	0.599888	0.789785	-0.126288
-0.020241	0.599031	0.790548	-0.125640
-0.020850	0.599587	0.790021	-0.126200
-0.021458	0.599355	0.790195	-0.126118
-0.021666	0.599028	0.790530	-0.125536
-0.021253	0.599256	0.790439	-0.125088
-0.020490	0.599230	0.790456	-0.125233
-0.020998	0.599620	0.790021	-0.126027
-0.021273	0.599365	0.790359	-0.125069
-0.021838	0.600123	0.789731	-0.125303
-0.022187	0.600066	0.789850	-0.124763
-0.022309	0.600484	0.789445	-0.125290
-0.022318	0.600408	0.789600	-0.124674
-0.022575	0.600265	0.789700	-0.124683
-0.022542	0.600647	0.789299	-0.125387
-0.022549	0.600689	0.789349	-0.124870
-0.022659	0.601118	0.788966	-0.125209
-0.022898	0.600899	0.789206	-0.124697
-0.023085	0.601388	0.788751	-0.125187
-0.023029	0.600888	0.789201	-0.124758
-0.023187	0.601361	0.788740	-0.125369
-0.023106	0.600803	0.789291	-0.124589
-0.022818	0.601422	0.788789	-0.124834
-0.022972	0.601690	0.788469	-0.125535
-0.022950	0.601462	0.788682	-0.125291
-0.023142	0.602288	0.788071	-0.125131
-0.023120	0.601736	0.788501	-0.125084
-0.023211	0.601752	0.788445	-0.125338
-0.022805	0.601016	0.789085	-0.124919
-0.022762	0.601450	0.788656	-0.125546
-0.022241	0.600663	0.789302	-0.125344
-0.022187	0.601099	0.788896	-0.125821
-0.021907	0.601285	0.788909	-0.124898
-0.021945	0.600839	0.789223	-0.125052
-0.022048	0.600683	0.789339	-0.125051
-0.021838	0.601046	0.789118	-0.124741
-0.022415	0.601842	0.788403	-0.125319
-0.022356	0.601298	0.788894	-0.124853
-0.022345	0.602029	0.788345	-0.124795
-0.022187	0.601827	0.788560	-0.124438
-0.022069	0.602306	0.788045	-0.125402
-0.022149	0.601901	0.788442	-0.124834
-0.021777	0.602792	0.787744	-0.125008
-0.021922	0.602870	0.787698	-0.124895
-0.021593	0.603343	0.787237	-0.125573
-0.021259	0.603790	0.786974	-0.125129
-0.020802	0.603938	0.786822	-0.125445
-0.020493	0.604284	0.786478	-0.125989
-0.020280	0.604266	0.786577	-0.125493
-0.019849	0.605665	0.785333	-0.126598
-0.019507	0.606611	0.784600	-0.126670
-0.019291	0.608235	0.783174	-0.127739
-0.018469	0.609920	0.781943	-0.127362
-0.017670	0.611486	0.780660	-0.127841
-0.016974	0.613145	0.779304	-0.128257
-0.016311	0.614526	0.778168	-0.128637
-0.015474	0.615958	0.776837	-0.129923
-0.014631	0.616990	0.776012	-0.130057
-0.014115	0.617910	0.775125	-0.131031
-0.012315	0.619341	0.773902	-0.131687
-0.011161	0.620795	0.772436	-0.133533
-0.010073	0.620833	0.772430	-0.133480
-0.009242	0.622316	0.771114	-0.134244
-0.008796	0.622764	0.770632	-0.134960
-0.007263	0.623394	0.770032	-0.135562
-0.006258	0.624232	0.769327	-0.135760
-0.005566	0.624203	0.769302	-0.136066
-0.005151	0.624867	0.768646	-0.136737
-0.004091	0.624905	0.768693	-0.136336
-0.003379	0.626135	0.767655	-0.136563
-0.002365	0.626586	0.767371	-0.136111
-0.001863	0.627597	0.766492	-0.136417
-0.001636	0.628163	0.766242	-0.135208
-0.001421	0.628083	0.766327	-0.135103
-0.000648	0.628549	0.766029	-0.134627
0.000464	0.628109	0.766536	-0.133795
0.001307	0.628109	0.766514	-0.133918
0.002554	0.627416	0.767198	-0.133228
0.002991	0.627845	0.766874	-0.133060
0.004315	0.628079	0.766876	-0.131907
0.004788	0.628600	0.766392	-0.132222
0.005694	0.628385	0.766730	-0.131245
0.006284	0.629212	0.766062	-0.131158
0.006529	0.629276	0.766031	-0.131018
0.007393	0.629214	0.766169	-0.130463
0.008096	0.629839	0.765757	-0.129819
0.008831	0.630113	0.765575	-0.129513
0.008911	0.630865	0.764912	-0.129769
0.009106	0.630980	0.764999	-0.128674
0.009276	0.632102	0.764050	-0.128800
0.009376	0.631978	0.764226	-0.128352
0.009824	0.632287	0.763931	-0.128553
0.010324	0.632915	0.763570	-0.127563
0.010677	0.632787	0.763676	-0.127535
0.011433	0.633430	0.763071	-0.127903
0.012059	0.633544	0.763112	-0.127029
0.012697	0.634345	0.762367	-0.127443
0.013132	0.633838	0.762952	-0.126413
0.013457	0.634246	0.762607	-0.126420
0.013844	0.634041	0.762941	-0.125386
0.014598	0.634479	0.762570	-0.125344
0.014929	0.634267	0.762845	-0.124699
0.015619	0.634956	0.762247	-0.124770
0.016079	0.634951	0.762283	-0.124512
0.016546	0.635065	0.762192	-0.124430
0.017000	0.635182	0.762258	-0.123358
0.017516	0.635351	0.762257	-0.122421
0.017768	0.635748	0.761982	-0.122033
0.018188	0.635913	0.762020	-0.120864
0.018453	0.636612	0.761359	-0.121312
0.019303	0.636310	0.761773	-0.120164
0.019073	0.637177	0.761022	-0.120365
0.019502	0.637449	0.760996	-0.119010
0.019418	0.637402	0.761096	-0.118638
0.019825	0.637254	0.761288	-0.118133
0.020112	0.637044	0.761623	-0.117047
0.020411	0.637227	0.761512	-0.116724
0.020245	0.636836	0.762017	-0.115585
0.020323	0.637088	0.761789	-0.115683
0.021448	0.636556	0.762472	-0.113902
0.021296	0.637260	0.761967	-0.113363
0.021126	0.636775	0.762529	-0.112345
0.021394	0.637028	0.762428	-0.111541
0.020865	0.637369	0.762222	-0.111100
0.021634	0.637281	0.762297	-0.110946
0.021442	0.637950	0.761895	-0.109895
0.021238	0.637983	0.762041	-0.108717
0.020628	0.638521	0.761687	-0.108157
0.021527	0.637708	0.762390	-0.107829
0.021347	0.638722	0.761552	-0.107784
0.022266	0.637808	0.762368	-0.107237
0.022404	0.638396	0.761897	-0.107059
0.022837	0.638227	0.762189	-0.105895
0.022891	0.637918	0.762455	-0.105822
0.022758	0.638304	0.762139	-0.105801
0.023080	0.638146	0.762398	-0.104819
0.022782	0.638583	0.762060	-0.104680
0.023021	0.638238	0.762407	-0.104199
0.023552	0.639018	0.761748	-0.104122
0.023431	0.638638	0.762163	-0.103436
0.023214	0.639261	0.761634	-0.103537
0.023011	0.638664	0.762281	-0.102501
0.022986	0.639197	0.761882	-0.102152
0.022754	0.639076	0.762077	-0.101502
0.022690	0.639117	0.762026	-0.101644
0.023095	0.639475	0.761832	-0.100750
0.023221	0.639142	0.762166	-0.100307
0.023586	0.639641	0.761736	-0.100308
0.023754	0.639110	0.762291	-0.099431
0.023741	0.639715	0.761775	-0.099504
0.023883	0.638966	0.762448	-0.099122
0.024214	0.639302	0.762153	-0.099142
0.024270	0.638983	0.762596	-0.097770
0.024683	0.639266	0.762337	-0.097837
0.024918	0.638657	0.762989	-0.096660
0.024678	0.638754	0.762983	-0.096130
0.024637	0.639178	0.762679	-0.095736
0.024867	0.638291	0.763522	-0.094875
0.025185	0.638062	0.763782	-0.094228
0.025038	0.637288	0.764611	-0.092771
0.024821	0.637464	0.764494	-0.092581
0.025286	0.636669	0.765201	-0.092092
0.025674	0.636697	0.765138	-0.092309
0.026315	0.636544	0.765205	-0.092636
0.026699	0.635225	0.766343	-0.092168
0.026858	0.634699	0.766798	-0.091958
0.027160	0.634094	0.767222	-0.092501
0.027877	0.634482	0.766684	-0.094075
0.028371	0.634258	0.766924	-0.093490
0.028566	0.635027	0.766245	-0.093770
0.028744	0.634600	0.766643	-0.093356
0.028247	0.634898	0.766397	-0.093501
0.027790	0.634765	0.766564	-0.093170
0.027876	0.634557	0.766711	-0.093353
0.027488	0.634439	0.766793	-0.093594
0.027942	0.634251	0.766992	-0.093102
0.027709	0.634686	0.766463	-0.094550
0.028126	0.634278	0.766842	-0.094094
0.027390	0.634995	0.766341	-0.093554
0.027737	0.634730	0.766598	-0.093142
0.027155	0.634890	0.766401	-0.093848
0.027233	0.634337	0.766925	-0.093274
0.027500	0.634664	0.766619	-0.093493
0.027510	0.634465	0.766697	-0.094197
0.028165	0.634335	0.766782	-0.094185
0.028253	0.634405	0.766749	-0.093956
0.028793	0.634142	0.766907	-0.094278
0.028546	0.634327	0.766684	-0.094922
0.028727	0.633563	0.767429	-0.093943
0.028641	0.634162	0.766928	-0.094024
0.029036	0.633361	0.767611	-0.093723
0.029166	0.633585	0.767377	-0.094091
0.029127	0.633514	0.767485	-0.093692
0.029527	0.633422	0.767528	-0.093834
0.029720	0.633080	0.767817	-0.093717
0.029603	0.633325	0.767672	-0.093282
0.029163	0.633745	0.767274	-0.093849
0.029186	0.633300	0.767754	-0.092913
0.028885	0.633608	0.767460	-0.093338
0.028679	0.633379	0.767731	-0.092724
0.028679	0.633379	0.767731	-0.092724
0.028869	0.633449	0.767680	-0.092607
0.029301	0.633621	0.767529	-0.092553
0.028746	0.634346	0.766799	-0.093799
0.028782	0.634054	0.767081	-0.093454
0.028649	0.634143	0.767062	-0.093050
0.028470	0.634176	0.767097	-0.092586
0.028117	0.634585	0.766697	-0.093205
0.028402	0.634684	0.766702	-0.092398
0.028130	0.635392	0.766020	-0.093267
0.028320	0.634995	0.766386	-0.092906
0.027962	0.635514	0.765909	-0.093397
0.027995	0.635247	0.766197	-0.092843
0.027979	0.635443	0.765990	-0.093219
0.027924	0.635542	0.765865	-0.093586
0.028378	0.635601	0.765880	-0.092921
0.028302	0.635896	0.765577	-0.093420
0.028223	0.635721	0.765783	-0.092945
0.027923	0.636293	0.765278	-0.093284
0.027763	0.635793	0.765704	-0.093243
0.027854	0.636217	0.765272	-0.093868
0.028377	0.635585	0.765881	-0.093020
0.028243	0.635945	0.765547	-0.093354
0.027995	0.635734	0.765695	-0.093646
0.028410	0.635544	0.765868	-0.093394
0.028084	0.635704	0.765781	-0.093116
0.028043	0.635425	0.766047	-0.092848
0.027558	0.635667	0.765901	-0.092536
0.027935	0.635388	0.766158	-0.092209
0.027526	0.636332	0.765317	-0.092815
0.027577	0.636025	0.765573	-0.092790
0.028432	0.636388	0.765196	-0.093153
0.028595	0.636285	0.765346	-0.092576
0.028392	0.636213	0.765400	-0.092678
0.028298	0.636216	0.765350	-0.093101
0.028568	0.636216	0.765431	-0.092348
0.028256	0.636456	0.765157	-0.093058
0.028633	0.636055	0.765552	-0.092436
0.028640	0.636481	0.765171	-0.092657
0.028865	0.636132	0.765432	-0.092826
0.028867	0.636559	0.765001	-0.093451
0.028664	0.635900	0.765659	-0.092606
0.028900	0.636149	0.765445	-0.092592
0.028562	0.636112	0.765474	-0.092716
